692990.3	200613.0	2.015062802e7	42183.0	2.0150628e7	2950.3	0.0	3.5	52.8	142.337626	-32.326626	625900.9	6.4225734e6	54.6	55.11	107.4	141.7	3.5	-0.0	0.0	-13.29	-0.12	2.0	5.9	119.6	909.814	635.696	487.856	398.408	304.563	244.107	194.838	152.928	117.541	89.6769	66.2622	49.6952	35.3998	24.179	16.5814	11.6279	7.01179	106.721	98.2694	89.8121	80.8192	71.7692	62.7543	53.6634	45.036	36.9854	29.66	23.2592	17.8284	13.3221	9.72497	6.9063	4.77396	3.20497	2.09073	1.32244	0.811003	0.484603	0.284291	0.164971	0.0977569	0.0619699	0.00363388	0.00414123	0.0039797	0.00389732	0.0038113	0.00403371	0.00391687	0.00401589	0.00424437	0.00461304	0.00499131	0.00549046	0.00624691	0.00793482	0.00966877	0.0117626	0.0171576	0.000475597	0.000405719	0.000317305	0.000268144	0.000246721	0.000227697	0.000224964	0.00024103	0.000251387	0.000284274	0.000339829	0.000406577	0.00050959	0.000682353	0.000929673	0.00134176	0.00196503	0.00291103	0.00449403	0.00736198	0.0122798	0.0205468	0.0350527	0.0592597	0.0939269	32.91974	23.03598	17.6698	14.42649	11.02554	8.842844	7.055562	5.539557	4.260784	3.254765	2.408258	1.809714	1.293437	0.8913369	0.6180849	0.4403826	0.2796274	3.842291	3.537923	3.233361	2.909572	2.583752	2.2592	1.93192	1.621332	1.331507	1.067793	0.8373685	0.6418633	0.4796436	0.3501618	0.2487097	0.1719819	0.1155507	0.07551195	0.04797736	0.02980035	0.01843272	0.0117841	0.008289184	0.006778235	0.006233526
692990.8	200613.0	2.015062802e7	42183.0	2.0150628e7	2950.8	-0.0	3.3	52.6	142.337477	-32.326502	625887.0	6.4225873e6	54.7	55.01	107.3	141.3	3.3	0.0	0.0	-13.29	-0.12	2.0	5.9	119.6	921.39	643.535	491.755	404.138	306.799	247.287	197.224	155.285	119.598	91.7099	67.5064	50.3479	36.2101	24.534	16.6252	11.488	7.09666	108.209	99.6674	91.0443	81.9556	72.733	63.5156	54.2492	45.4544	37.2537	29.8191	23.3292	17.8487	13.3133	9.70307	6.87995	4.75142	3.18644	2.07659	1.3128	0.80531	0.481319	0.282511	0.163939	0.0973557	0.0618767	0.00358936	0.00409386	0.00395269	0.0038405	0.00378675	0.00398374	0.00387044	0.0039555	0.00417252	0.00450791	0.00490297	0.00542471	0.00610031	0.00782959	0.00965443	0.0119055	0.0169376	0.000468763	0.00039977	0.000312808	0.00026411	0.000243112	0.000224804	0.000222245	0.000238462	0.000249245	0.000282381	0.000338278	0.000405748	0.000509451	0.000683467	0.000933088	0.00134798	0.00197646	0.00293118	0.00452783	0.00741417	0.012365	0.0206806	0.0352828	0.059492	0.0940788	33.3345	23.31658	17.80957	14.63152	11.1057	8.956673	7.14098	5.623903	4.334351	3.32734	2.452666	1.832987	1.322147	0.9038715	0.6196558	0.4355969	0.2823438	3.895854	3.588248	3.277719	2.950481	2.618448	2.286606	1.953008	1.636394	1.341165	1.073521	0.8398883	0.642594	0.4793268	0.3493735	0.2477614	0.171171	0.1148846	0.07500463	0.04763314	0.02959961	0.01832109	0.0117291	0.00826369	0.006769756	0.006232928
692991.3	200613.0	2.015062802e7	42183.0	2.0150628e7	2951.3	0.1	3.0	52.4	142.337328	-32.326378	625873.2	6.4226012e6	54.8	55.12	107.3	140.8	3.0	-0.1	0.0	-13.29	-0.1	1.97	5.9	119.6	925.601	646.753	492.577	407.083	307.555	248.945	198.915	156.698	121.084	93.3493	68.4574	50.8197	36.8767	24.8174	16.7101	11.388	7.15337	109.431	100.868	92.103	82.9357	73.5916	64.1732	54.7498	45.8001	37.4496	29.9248	23.3496	17.823	13.2673	9.65019	6.83249	4.71371	3.15821	2.05719	1.30069	0.798663	0.477784	0.280765	0.162961	0.096939	0.0617705	0.00357771	0.00408042	0.0039541	0.00381256	0.00378263	0.00396182	0.00383862	0.00392309	0.00412281	0.00442693	0.00484183	0.00538171	0.005983	0.00775545	0.00961343	0.0119966	0.0167974	0.000462865	0.000394003	0.000308553	0.000260539	0.000239805	0.000222144	0.000219842	0.000236279	0.000247689	0.000280978	0.000337811	0.00040626	0.000511234	0.000687356	0.000939796	0.00135941	0.00199501	0.00296004	0.00457182	0.00747749	0.0124586	0.02081	0.0354967	0.0597379	0.0942187	33.48578	23.43219	17.83942	14.73694	11.13293	9.016127	7.201533	5.674525	4.387516	3.385888	2.486656	1.849839	1.34577	0.9139231	0.6226431	0.432132	0.2841746	3.939842	3.631465	3.31583	2.985763	2.649356	2.310279	1.97103	1.648839	1.348218	1.077326	0.8406226	0.6416689	0.477671	0.3474702	0.2460534	0.1698145	0.11387	0.07430876	0.04720092	0.02936553	0.0182011	0.01167475	0.008238828	0.006761185	0.006230302
692991.8	200613.0	2.015062802e7	42183.0	2.0150628e7	2951.8	0.3	2.8	52.3	142.337181	-32.326254	625859.5	6.4226151e6	54.9	55.14	107.3	140.2	2.8	-0.3	0.0	-13.3	-0.1	1.93	5.9	119.6	923.756	646.44	491.323	407.303	307.303	249.407	199.995	157.301	122.064	94.5464	69.1883	51.1746	37.3506	25.0682	16.8506	11.321	7.17866	110.282	101.74	92.8728	83.6457	74.2208	64.6467	55.0943	46.0193	37.549	29.9509	23.3124	17.7504	13.1844	9.56857	6.76629	4.66308	3.12184	2.03353	1.28672	0.791285	0.474077	0.279083	0.162065	0.0965095	0.0616437	0.00359202	0.00409064	0.00397266	0.0038131	0.00379183	0.00396103	0.00381962	0.00391309	0.00409235	0.0043705	0.00479602	0.00535018	0.0059018	0.00768867	0.00953526	0.0120553	0.0167415	0.000458998	0.000390408	0.000305745	0.00025813	0.000237477	0.000220275	0.000218342	0.000235105	0.000247164	0.000280808	0.000338714	0.000408273	0.000514928	0.000693859	0.000949649	0.00137524	0.00201968	0.00299631	0.00462382	0.00755014	0.0125576	0.020936	0.0356954	0.0600244	0.0943919	33.42035	23.4216	17.795	14.74493	11.12411	9.032838	7.240232	5.696191	4.422605	3.428661	2.512785	1.86252	1.362571	0.922808	0.6275398	0.4298001	0.2850098	3.970475	3.662855	3.343541	3.011323	2.672007	2.327325	1.983431	1.65673	1.351796	1.078265	0.8392835	0.6390555	0.474687	0.3445325	0.2436712	0.1679933	0.112563	0.07346021	0.04670244	0.029106	0.01807529	0.01162245	0.008216171	0.006754926	0.006227488
692992.3	200613.0	2.015062802e7	42183.0	2.0150628e7	2952.3	0.8	2.6	52.3	142.337035	-32.32613	625845.9	6.422629e6	55.0	55.15	107.3	139.8	2.6	-0.8	0.0	-13.32	-0.09	1.81	5.9	119.6	918.333	644.198	489.234	405.294	306.673	249.219	200.597	157.358	122.654	95.3003	69.7636	51.4653	37.596	25.3147	17.0452	11.2758	7.17554	110.683	102.196	93.276	84.0187	74.5426	64.8833	55.253	46.097	37.5578	29.8992	23.2315	17.644	13.0753	9.46684	6.68638	4.60348	3.0798	2.00705	1.27163	0.783502	0.470276	0.277457	0.161249	0.0960767	0.0614924	0.00362446	0.00411428	0.00399751	0.00384029	0.00380694	0.00397373	0.00381132	0.00391942	0.00407773	0.00433834	0.00475641	0.00532102	0.00586224	0.00761132	0.00941525	0.0120988	0.0167682	0.000457458	0.000388941	0.000304598	0.000257078	0.000236498	0.0002195	0.000217882	0.000234931	0.000247377	0.000281662	0.000340348	0.000411254	0.000519851	0.000702143	0.000961851	0.00139422	0.00204884	0.00303787	0.00468111	0.0076285	0.0126605	0.0210561	0.0358726	0.060309	0.0946496	33.22712	23.34209	17.72067	14.67337	11.10179	9.026375	7.26185	5.698363	4.44378	3.455633	2.533315	1.87288	1.371283	0.9314751	0.6342663	0.4282401	0.2849668	3.98491	3.679271	3.358056	3.02475	2.683592	2.335842	1.989144	1.659527	1.352113	1.076404	0.8363714	0.6352254	0.4707599	0.3408711	0.2407956	0.1658495	0.1110522	0.0725106	0.04616407	0.02883238	0.01794636	0.01157152	0.008194946	0.006748098	0.006227012
692992.8	200613.0	2.015062802e7	42183.0	2.0150628e7	2952.8	1.3	2.4	52.2	142.336889	-32.326006	625832.4	6.422643e6	55.1	55.15	107.3	139.6	2.4	-1.3	0.0	-13.33	-0.08	1.7	5.9	119.6	912.583	641.807	487.531	402.004	306.373	249.081	200.912	157.227	123.02	95.6615	70.2006	51.7152	37.6016	25.5566	17.2749	11.2451	7.15276	110.649	102.259	93.3326	84.0764	74.5826	64.9068	55.2532	46.0631	37.5012	29.7982	23.1292	17.5236	12.955	9.35685	6.59959	4.53951	3.03507	1.97941	1.25623	0.775674	0.466459	0.275868	0.160489	0.0956466	0.0613237	0.00366006	0.00413923	0.00401877	0.00388275	0.00381831	0.00398675	0.00380921	0.00393152	0.00407163	0.0043259	0.00472412	0.00529394	0.00586346	0.00753006	0.0092727	0.0121312	0.0168493	0.000457935	0.00038908	0.000304813	0.000257263	0.000236936	0.000219952	0.000218239	0.000235461	0.000247898	0.000283029	0.000342008	0.000414524	0.000525185	0.000711217	0.000975426	0.00141504	0.00208082	0.00308256	0.00474101	0.0077086	0.0127668	0.0211765	0.0360314	0.060563	0.0949329	33.02234	23.25728	17.66014	14.55607	11.09129	9.021734	7.273209	5.693825	4.456956	3.468588	2.548888	1.88177	1.371495	0.9399486	0.642195	0.4271904	0.2843075	3.983686	3.681539	3.360094	3.026828	2.685032	2.336688	1.989152	1.658307	1.350075	1.072768	0.8326888	0.6308914	0.4664296	0.3369123	0.2376724	0.1635486	0.1094449	0.07151951	0.04561477	0.02855726	0.01781721	0.01152205	0.00817433	0.006738761	0.006226169
692993.3	200613.0	2.015062802e7	42183.0	2.0150628e7	2953.3	1.8	2.2	52.1	142.336744	-32.325881	625819.0	6.422657e6	55.1	55.13	107.2	139.7	2.2	-1.8	0.0	-13.35	-0.08	1.58	5.9	119.6	909.784	640.941	487.253	398.64	307.067	249.674	201.16	157.272	123.34	95.7226	70.4827	51.9237	37.3924	25.7695	17.5091	11.2261	7.12274	110.324	102.033	93.1373	83.9082	74.4362	64.7871	55.1444	45.9574	37.3983	29.6755	23.0164	17.4032	12.8356	9.24912	6.51327	4.47579	2.99081	1.95238	1.24129	0.768105	0.462725	0.274305	0.159753	0.0952219	0.0611616	0.00368104	0.00415252	0.00402675	0.00392563	0.00381554	0.00398505	0.00380801	0.00393722	0.00406552	0.00432743	0.00470342	0.00527147	0.00590307	0.00745894	0.00913339	0.012152	0.0169471	0.000460258	0.000390322	0.000305707	0.000258074	0.000237674	0.00022051	0.000218724	0.000236021	0.000248508	0.000284177	0.00034351	0.000417319	0.000530193	0.000719875	0.000989274	0.00143636	0.00211355	0.00312774	0.00480059	0.00778613	0.0128735	0.0213008	0.0361957	0.0608337	0.0952419	32.923	23.22687	17.6505	14.43611	11.11633	9.043165	7.282161	5.695552	4.468464	3.470821	2.558942	1.889187	1.364103	0.9474054	0.6502972	0.4265432	0.2834103	3.971989	3.673404	3.353064	3.020773	2.679762	2.332379	1.985235	1.654502	1.346371	1.068351	0.8286281	0.6265573	0.4621317	0.3330349	0.2345662	0.1612566	0.1078546	0.07055045	0.045082	0.02829113	0.01769115	0.0114741	0.008155432	0.006731009	0.006227386
692993.8	200613.0	2.015062802e7	42183.0	2.0150628e7	2953.8	2.1	2.1	52.1	142.3366	-32.325756	625805.5	6.422671e6	55.1	55.14	107.1	140.1	2.1	-2.1	0.0	-13.35	-0.07	1.51	5.9	119.6	912.077	642.792	489.099	396.323	309.19	251.388	201.545	157.745	123.726	95.5985	70.6029	52.0854	37.0452	25.924	17.72	11.2189	7.09813	109.961	101.68	92.8288	83.6383	74.2086	64.5908	54.9647	45.8017	37.2528	29.5383	22.8891	17.2846	12.7229	9.1505	6.43413	4.41672	2.95026	1.92777	1.22755	0.76101	0.459181	0.272769	0.159032	0.0948211	0.0610322	0.00367136	0.00414228	0.00401269	0.00395436	0.00378947	0.00395569	0.00380277	0.00392568	0.00405202	0.0043374	0.00469773	0.00525573	0.005977	0.00741056	0.00901955	0.012161	0.0170247	0.000463135	0.000392296	0.000307108	0.000259149	0.000238408	0.000221062	0.000219364	0.000236687	0.000249394	0.000285225	0.000345169	0.000419853	0.000534788	0.000727708	0.00100215	0.00145663	0.00214447	0.00317012	0.0048565	0.00785942	0.0129751	0.0214206	0.0363697	0.0611345	0.0954901	33.00508	23.29319	17.71661	14.35344	11.19234	9.104437	7.295988	5.712484	4.482262	3.466435	2.563253	1.894952	1.351883	0.9528318	0.657637	0.426302	0.2826661	3.958924	3.660697	3.341958	3.011057	2.671568	2.325313	1.978766	1.648897	1.341133	1.063412	0.8240455	0.6222879	0.4580749	0.3294853	0.2317184	0.159132	0.1063976	0.06966828	0.0445921	0.02804165	0.01757142	0.01142652	0.008138268	0.006727239	0.006228383
692994.3	200613.0	2.015062802e7	42183.0	2.0150628e7	2954.3	2.1	2.1	52.0	142.336455	-32.32563	625792.0	6.4226851e6	55.1	55.14	107.1	140.6	2.1	-2.1	0.0	-13.35	-0.07	1.51	5.9	119.6	919.729	647.837	493.329	395.842	312.827	254.147	202.21	158.698	124.172	95.4089	70.5959	52.2061	36.6908	26.0011	17.8921	11.2247	7.0892	109.806	101.397	92.5674	83.3971	73.9779	64.364	54.7416	45.6039	37.0682	29.3797	22.7417	17.1636	12.6188	9.0651	6.3675	4.3664	2.91644	1.90722	1.21567	0.754562	0.455922	0.271276	0.158338	0.0944808	0.0609397	0.00363347	0.00410755	0.00397622	0.00396173	0.00374156	0.00390378	0.00379117	0.0038978	0.00403307	0.00435029	0.00470337	0.00524553	0.00606071	0.00738848	0.00893485	0.0121565	0.0170586	0.000464435	0.000394423	0.000308702	0.0002604	0.000239429	0.000222087	0.000220466	0.00023783	0.000250782	0.00028674	0.000347491	0.000422735	0.000539181	0.000734674	0.00101289	0.00147433	0.00217086	0.00320592	0.00490534	0.00792783	0.0130677	0.0215371	0.0365301	0.061382	0.0955598	33.27846	23.47345	17.86784	14.33634	11.32243	9.202927	7.319815	5.746518	4.498156	3.459708	2.563051	1.899266	1.339457	0.95555	0.6636574	0.4265062	0.2824133	3.953345	3.650511	3.332549	3.002374	2.663263	2.317148	1.970735	1.641776	1.334488	1.057703	0.8187393	0.6179322	0.4543277	0.3264115	0.2293207	0.1573222	0.1051826	0.06893164	0.04416853	0.02781511	0.01746107	0.01138017	0.008120823	0.006723257	0.006222918
692994.8	200613.0	2.015062802e7	42183.0	2.0150628e7	2954.8	1.8	2.2	52.0	142.33631	-32.325504	625778.5	6.4226993e6	55.0	55.14	107.0	141.2	2.2	-1.8	0.0	-13.35	-0.08	1.58	5.9	119.7	931.387	655.873	499.756	397.569	317.724	257.473	203.23	160.0	124.576	95.2623	70.5349	52.3047	36.4811	25.9976	18.025	11.2458	7.10287	109.918	101.315	92.4549	83.2526	73.7755	64.1316	54.4971	45.3732	36.8568	29.1983	22.5816	17.0431	12.5273	8.99757	6.31765	4.32864	2.89175	1.89189	1.2061	0.748949	0.453025	0.269846	0.157676	0.0942199	0.0608562	0.00358015	0.00405363	0.00392174	0.00394501	0.00367905	0.00384409	0.0037724	0.00386099	0.00401571	0.00436052	0.00471272	0.00523794	0.00611692	0.00739157	0.00887333	0.0121362	0.017034	0.000462643	0.000394534	0.000308959	0.000260724	0.000240064	0.000222996	0.000221561	0.000239164	0.000252364	0.000288706	0.000350337	0.000426166	0.000543496	0.000740715	0.00102133	0.00148814	0.00219015	0.00323226	0.00494471	0.00798901	0.0131522	0.0216528	0.0366741	0.0615174	0.0955835	33.69533	23.76064	18.09765	14.39816	11.49764	9.321721	7.356339	5.793032	4.512551	3.454509	2.560922	1.902796	1.332143	0.9554376	0.6683207	0.4272349	0.2828831	3.957375	3.647559	3.328499	2.997172	2.655977	2.308782	1.961933	1.633471	1.326877	1.051173	0.8129761	0.6135946	0.4510342	0.3239811	0.2275269	0.1559641	0.1042955	0.06838201	0.04382726	0.02761809	0.01736322	0.01133624	0.008103058	0.006715698	0.006215741
692995.3	200613.0	2.015062802e7	42183.0	2.0150628e7	2955.3	1.3	2.3	52.0	142.336164	-32.325377	625765.0	6.4227136e6	55.0	55.09	107.0	141.8	2.3	-1.3	0.0	-13.33	-0.08	1.7	5.9	119.7	945.172	666.23	507.804	401.406	323.404	260.78	204.598	161.435	124.835	95.2356	70.5005	52.409	36.5174	25.9273	18.1284	11.2856	7.14226	110.143	101.399	92.4597	83.1641	73.587	63.8964	54.2464	45.1271	36.6403	29.0127	22.4317	16.9393	12.4586	8.95504	6.28853	4.30662	2.87758	1.8823	1.1991	0.744375	0.450573	0.268518	0.157029	0.0940116	0.0607398	0.00352357	0.003986	0.00385395	0.00390245	0.0036091	0.0037904	0.00374584	0.00382249	0.00400662	0.00436272	0.00471826	0.00523002	0.00610919	0.00741858	0.00882899	0.0120975	0.0169377	0.000460279	0.000392949	0.00030799	0.000260233	0.000240242	0.00022347	0.000222373	0.000240407	0.00025387	0.000290784	0.000353055	0.000429395	0.000547137	0.000744966	0.00102671	0.0014964	0.00220094	0.00324833	0.00497343	0.00803954	0.0132264	0.0217636	0.0368153	0.0615975	0.0957426	34.18879	24.13085	18.3854	14.53527	11.70091	9.439974	7.405293	5.844329	4.521807	3.453566	2.559724	1.90653	1.333421	0.9529951	0.6719626	0.4286076	0.2841584	3.965472	3.650581	3.328671	2.993986	2.649191	2.300315	1.952908	1.624612	1.319084	1.044491	0.80758	0.6098582	0.4485614	0.3224505	0.2264791	0.1551722	0.1037863	0.06803809	0.04357759	0.02745759	0.01728074	0.01129582	0.008085646	0.006707352	0.006212896
692995.8	200613.0	2.015062802e7	42183.0	2.0150628e7	2955.8	0.6	2.5	52.0	142.336017	-32.325249	625751.4	6.4227279e6	55.0	55.14	107.0	142.1	2.5	-0.6	0.0	-13.31	-0.09	1.86	5.9	119.7	959.647	677.971	516.564	406.749	329.278	263.648	206.225	162.785	124.916	95.3575	70.5541	52.5505	36.7904	25.8201	18.2175	11.3493	7.20627	110.29	101.503	92.4697	83.048	73.397	63.6616	54.0125	44.8991	36.4528	28.8631	22.3262	16.8771	12.4279	8.94545	6.28345	4.30217	2.87413	1.87835	1.19472	0.740995	0.448649	0.267342	0.156379	0.0938078	0.0605679	0.00346941	0.00391147	0.00378093	0.00384141	0.00353899	0.00374849	0.00371347	0.00378761	0.00400664	0.00435568	0.00471588	0.00521861	0.00604038	0.00746085	0.00879333	0.0120355	0.0167747	0.000459781	0.000392046	0.000307667	0.00026045	0.00024095	0.000224347	0.000223506	0.000241869	0.000255472	0.000292816	0.000355244	0.000431519	0.000549152	0.000746228	0.00102786	0.00149799	0.00220305	0.00325439	0.00499145	0.00807675	0.0132853	0.0218634	0.0369664	0.0617179	0.096041	34.70735	24.5506	18.69859	14.72609	11.91115	9.542642	7.463493	5.892606	4.524742	3.457905	2.561648	1.911592	1.342969	0.9492756	0.6751108	0.4308032	0.2862069	3.970764	3.654325	3.329031	2.989806	2.642351	2.291862	1.944487	1.616404	1.312334	1.039106	0.8037823	0.6076192	0.4474565	0.3221054	0.2262964	0.1550121	0.1036622	0.06789634	0.04342137	0.02733894	0.01721608	0.01126017	0.008069088	0.006702565	0.006212234
692996.3	200613.0	2.015062802e7	42183.0	2.0150628e7	2956.3	-0.2	2.6	52.1	142.33587	-32.325122	625737.7	6.4227422e6	55.1	55.05	107.1	142.1	2.6	0.2	0.0	-13.28	-0.09	2.04	5.9	119.7	973.987	689.99	524.886	412.572	334.695	265.883	207.948	163.875	124.871	95.6098	70.7289	52.759	37.1885	25.7178	18.3095	11.4431	7.28981	110.343	101.562	92.4469	82.9188	73.2549	63.4821	53.8534	44.7523	36.3484	28.802	22.3021	16.8796	12.4485	8.97346	6.30344	4.31481	2.88043	1.87947	1.19286	0.738852	0.44729	0.266356	0.15575	0.0935863	0.060353	0.00341766	0.0038378	0.00371334	0.00377698	0.00347598	0.00371722	0.00367952	0.00376	0.00401119	0.00434213	0.00470469	0.00520023	0.00594993	0.00750232	0.00875588	0.011943	0.0165668	0.000460802	0.00039271	0.00030853	0.000261788	0.000242141	0.000225676	0.000224768	0.000243286	0.00025681	0.000294037	0.000356164	0.00043177	0.000548484	0.000743746	0.00102418	0.0014926	0.00219694	0.00325127	0.00499871	0.00809931	0.0133244	0.0219444	0.0371399	0.0618978	0.0964467	35.22119	24.98039	18.99615	14.93411	12.10506	9.622679	7.525129	5.93159	4.523175	3.466899	2.567892	1.919037	1.356948	0.9457316	0.6783578	0.4340293	0.288888	3.972673	3.65645	3.328211	2.985156	2.637236	2.285401	1.93876	1.61112	1.308576	1.036907	0.8029149	0.6077093	0.448198	0.3231135	0.2270157	0.1554666	0.1038884	0.0679363	0.04335496	0.02726353	0.01716999	0.01122986	0.008056013	0.006701287	0.006213125
692996.8	200613.0	2.015062802e7	42183.0	2.0150628e7	2956.8	-0.9	2.7	52.1	142.335724	-32.324995	625724.1	6.4227565e6	55.1	55.02	107.3	141.7	2.7	0.9	0.0	-13.26	-0.09	2.21	5.9	119.6	987.481	701.139	531.62	417.754	338.983	267.412	209.558	164.602	124.774	95.9483	71.034	53.0538	37.5764	25.6622	18.4178	11.5732	7.38492	110.458	101.686	92.4996	82.9234	73.2789	63.4781	53.8644	44.7721	36.3932	28.8751	22.3891	16.9608	12.5255	9.03732	6.34567	4.34135	2.89445	1.88472	1.1933	0.737879	0.44646	0.26557	0.155208	0.093357	0.0601258	0.00336812	0.00377217	0.00366122	0.00372356	0.00342686	0.00369532	0.0036482	0.00374306	0.00401554	0.00432498	0.00468405	0.00517148	0.00587723	0.00752613	0.0087069	0.0118125	0.0163364	0.000461046	0.000393289	0.000309026	0.00026245	0.000242415	0.000226184	0.000225053	0.000243574	0.00025685	0.000293413	0.000355001	0.000429761	0.000544845	0.000737868	0.00101642	0.00148182	0.00218456	0.00324058	0.00499567	0.00810887	0.0133458	0.0220079	0.0372966	0.062069	0.0968627	35.70456	25.37919	19.23704	15.11938	12.25855	9.677416	7.582726	5.957616	4.519721	3.478977	2.578779	1.929543	1.370659	0.9438118	0.6821576	0.4384907	0.2919499	3.976814	3.660914	3.330108	2.985322	2.6381	2.285257	1.939156	1.611832	1.310189	1.039538	0.8060468	0.6106323	0.4509696	0.3254119	0.2285352	0.1564209	0.1043919	0.06812426	0.04337045	0.02722917	0.01714145	0.0112055	0.00804546	0.006698689	0.006213175
692997.3	200613.0	2.015062802e7	42183.0	2.0150628e7	2957.3	-1.3	2.5	52.1	142.335577	-32.324869	625710.5	6.4227706e6	55.2	54.85	107.3	140.9	2.5	1.3	0.0	-13.24	-0.09	2.3	5.9	119.6	998.955	710.383	535.911	421.458	341.518	268.158	210.842	164.96	124.665	96.3249	71.4606	53.4334	37.8836	25.6833	18.5482	11.7438	7.48216	110.787	102.035	92.7808	83.2069	73.5777	63.7608	54.1313	45.0292	36.6346	29.1034	22.5971	17.1211	12.6524	9.12882	6.40359	4.3766	2.91356	1.8929	1.19561	0.737939	0.446073	0.264976	0.154803	0.0931281	0.0599122	0.00332381	0.0037199	0.0036304	0.00368934	0.0033973	0.00368316	0.00362327	0.00373731	0.00401777	0.00430668	0.00465457	0.00513207	0.00583821	0.00752157	0.00864302	0.0116408	0.0161064	0.000459575	0.000391909	0.000308151	0.000261325	0.000241333	0.000225116	0.000223988	0.000242206	0.00025513	0.000290938	0.000351449	0.000425439	0.000538731	0.000729594	0.00100602	0.00146815	0.00216848	0.00322462	0.00498416	0.0081074	0.0133563	0.0220591	0.0373844	0.0621971	0.0972108	36.11533	25.70995	19.39065	15.25195	12.34927	9.704081	7.628659	5.970475	4.515804	3.492422	2.593995	1.94305	1.381627	0.9445639	0.6867098	0.4443299	0.2950871	3.988657	3.673478	3.340231	2.995527	2.648857	2.295434	1.948765	1.621088	1.318879	1.047757	0.8135344	0.6164026	0.4555374	0.328705	0.2306192	0.1576886	0.1050783	0.06841722	0.04345252	0.02723115	0.01712822	0.01118752	0.008034251	0.006692587	0.006210656
692997.8	200613.0	2.015062802e7	42183.0	2.0150628e7	2957.8	-1.2	2.3	52.1	142.335431	-32.324744	625696.9	6.4227846e6	55.2	55.09	107.3	140.1	2.3	1.2	0.0	-13.25	-0.08	2.28	5.9	119.6	1006.86	716.98	537.413	423.319	341.866	268.03	211.622	165.046	124.538	96.704	71.9869	53.8747	38.1306	25.7937	18.6976	11.9544	7.57168	111.379	102.669	93.374	83.8109	74.1966	64.3679	54.6896	45.5453	37.0804	29.4782	22.91	17.3464	12.8137	9.23611	6.46897	4.4151	2.93507	1.90274	1.19929	0.738847	0.44605	0.264556	0.154515	0.092887	0.0597197	0.00329253	0.00368385	0.00362103	0.00367393	0.00339174	0.00368354	0.00360797	0.00373878	0.00402044	0.00428893	0.00461879	0.00508667	0.00581438	0.00748851	0.00856979	0.0114318	0.0158993	0.000456742	0.000388928	0.000306024	0.000259105	0.000239324	0.000222788	0.00022163	0.000239297	0.000251794	0.000287008	0.000346045	0.000419304	0.000531166	0.000720277	0.000994806	0.00145422	0.00215132	0.00320651	0.00496715	0.00809572	0.0133575	0.0220934	0.0374265	0.0623384	0.0975097	36.39824	25.94607	19.44449	15.31864	12.36168	9.699459	7.656557	5.973613	4.51124	3.505963	2.612771	1.958754	1.39049	0.9484501	0.6919227	0.4515356	0.2979807	4.009967	3.6963	3.361585	3.017271	2.671137	2.317289	1.968863	1.639667	1.334927	1.061249	0.8247981	0.6245128	0.4613434	0.3325665	0.2329718	0.1590732	0.105851	0.06876982	0.04358347	0.02726276	0.01712752	0.01117453	0.008023991	0.006686623	0.006207443
692998.3	200613.0	2.015062802e7	42183.0	2.0150628e7	2958.3	-0.5	2.1	52.0	142.335285	-32.32462	625683.3	6.4227985e6	55.1	55.09	107.1	139.4	2.1	0.5	0.0	-13.27	-0.07	2.11	5.9	119.6	1010.32	720.822	536.524	423.496	340.113	267.076	211.837	165.04	124.402	97.0792	72.5858	54.3456	38.3875	25.9896	18.8572	12.1953	7.6446	112.215	103.551	94.2865	84.7123	75.1284	65.2745	55.5206	46.2892	37.7024	29.9711	23.2938	17.6131	12.9913	9.34759	6.53469	4.45287	2.95696	1.91331	1.20386	0.740389	0.446326	0.264277	0.154279	0.0926174	0.0595353	0.00328231	0.00366671	0.00363305	0.00367639	0.00341487	0.0036996	0.00360547	0.00374311	0.00402651	0.00427332	0.00457937	0.00504028	0.00578453	0.00742832	0.00849322	0.0111908	0.0157362	0.00045359	0.00038569	0.000303196	0.000256635	0.000236394	0.000219703	0.00021817	0.000235189	0.000247459	0.000282019	0.000339912	0.000412419	0.000523452	0.000711195	0.00098438	0.00144164	0.002135	0.00318855	0.00494746	0.00807665	0.0133478	0.0221122	0.0374764	0.0625369	0.0977796	36.52238	26.08385	19.41297	15.32515	12.29903	9.665373	7.664283	5.97347	4.506397	3.519387	2.634145	1.975524	1.399676	0.9553361	0.6974959	0.4597538	0.3003489	4.040061	3.72805	3.394434	3.04972	2.704681	2.349926	1.998778	1.666447	1.357318	1.078993	0.8386142	0.6341132	0.4677362	0.3365789	0.2353368	0.1604318	0.1066376	0.0691488	0.04374631	0.02731656	0.01713662	0.01116535	0.008017285	0.006683142	0.006203353
