6.178179e+05	6.431119e+06	7.483000e+01	6.933038e+05	2.006130e+05	1.338073e+01	-4.777000e+01	-4.650000e+01	-4.777000e+01	-4.650000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-1.107985e+00	-1.099520e+00	-1.086387e+00	-1.072547e+00	-1.061808e+00	-1.057320e+00	-1.060952e+00	-1.072750e+00	-1.090707e+00	-1.110999e+00	-1.128587e+00	-1.137967e+00	-1.133802e+00	-1.111357e+00	-1.066814e+00	-9.977134e-01	-9.038120e-01	-7.886651e-01	-6.619939e-01	-5.420766e-01	-4.555894e-01	-4.308862e-01	-4.844348e-01	-6.101070e-01	-7.826546e-01	-9.718593e-01	-1.154271e+00	-1.316692e+00	-1.454227e+00	-1.567026e+00	-1.657683e+00	-1.729633e+00	-1.786323e+00	-1.830838e+00	-1.865779e+00	-1.893260e+00	-1.914964e+00	-1.932207e+00	-1.946007e+00	-1.957148e+00	-1.966229e+00	-1.973709e+00	-1.979940e+00	-1.985198e+00	-1.989701e+00	-1.993631e+00	-1.997149e+00	-2.000408e+00	-2.003569e+00	-2.006810e+00	-2.010351e+00	-2.014467e+00	1.000000e+00	
6.178059e+05	6.431133e+06	7.454000e+01	6.933043e+05	2.006130e+05	1.334073e+01	-4.830000e+01	-4.670000e+01	-4.830000e+01	-4.670000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-1.068869e+00	-1.063026e+00	-1.054972e+00	-1.048235e+00	-1.045876e+00	-1.050014e+00	-1.061373e+00	-1.079003e+00	-1.100307e+00	-1.121390e+00	-1.137596e+00	-1.144059e+00	-1.136140e+00	-1.109728e+00	-1.061523e+00	-9.895100e-01	-8.938793e-01	-7.786556e-01	-6.540192e-01	-5.384543e-01	-4.581241e-01	-4.398176e-01	-4.979292e-01	-6.251083e-01	-7.964464e-01	-9.829628e-01	-1.162358e+00	-1.322086e+00	-1.457483e+00	-1.568700e+00	-1.658238e+00	-1.729426e+00	-1.785616e+00	-1.829819e+00	-1.864579e+00	-1.891971e+00	-1.913648e+00	-1.930907e+00	-1.944753e+00	-1.955959e+00	-1.965118e+00	-1.972685e+00	-1.979010e+00	-1.984363e+00	-1.988964e+00	-1.992993e+00	-1.996610e+00	-1.999968e+00	-2.003227e+00	-2.006570e+00	-2.010215e+00	-2.014440e+00	1.000000e+00	
6.177939e+05	6.431148e+06	7.425000e+01	6.933048e+05	2.006130e+05	1.329064e+01	-4.890000e+01	-4.690000e+01	-4.890000e+01	-4.690000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-1.006134e+00	-1.004866e+00	-1.005582e+00	-1.010928e+00	-1.022580e+00	-1.040929e+00	-1.064942e+00	-1.092260e+00	-1.119505e+00	-1.142703e+00	-1.157681e+00	-1.160377e+00	-1.147041e+00	-1.114388e+00	-1.059847e+00	-9.820776e-01	-8.819925e-01	-7.644611e-01	-6.405826e-01	-5.294728e-01	-4.569132e-01	-4.477179e-01	-5.133282e-01	-6.442951e-01	-8.156319e-01	-9.996813e-01	-1.175629e+00	-1.331922e+00	-1.464363e+00	-1.573228e+00	-1.660985e+00	-1.730868e+00	-1.786127e+00	-1.829683e+00	-1.864005e+00	-1.891114e+00	-1.912621e+00	-1.929789e+00	-1.943603e+00	-1.954818e+00	-1.964017e+00	-1.971644e+00	-1.978043e+00	-1.983481e+00	-1.988174e+00	-1.992299e+00	-1.996014e+00	-1.999473e+00	-2.002835e+00	-2.006282e+00	-2.010035e+00	-2.014375e+00	1.000000e+00	
6.177820e+05	6.431162e+06	7.395000e+01	6.933053e+05	2.006130e+05	1.323064e+01	-4.947000e+01	-4.710000e+01	-4.947000e+01	-4.710000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-9.295928e-01	-9.351102e-01	-9.484538e-01	-9.705296e-01	-1.000711e+00	-1.036954e+00	-1.076134e+00	-1.114517e+00	-1.148188e+00	-1.173362e+00	-1.186541e+00	-1.184558e+00	-1.164583e+00	-1.124182e+00	-1.061567e+00	-9.761913e-01	-8.698773e-01	-7.486013e-01	-6.246593e-01	-5.179680e-01	-4.538502e-01	-4.548255e-01	-5.290085e-01	-6.646065e-01	-8.364595e-01	-1.018243e+00	-1.190702e+00	-1.343369e+00	-1.472595e+00	-1.578841e+00	-1.664569e+00	-1.732936e+00	-1.787091e+00	-1.829861e+00	-1.863639e+00	-1.890384e+00	-1.911659e+00	-1.928692e+00	-1.942442e+00	-1.953644e+00	-1.962866e+00	-1.970544e+00	-1.977012e+00	-1.982534e+00	-1.987318e+00	-1.991541e+00	-1.995359e+00	-1.998922e+00	-2.002391e+00	-2.005948e+00	-2.009814e+00	-2.014272e+00	1.000000e+00	
6.177703e+05	6.431177e+06	7.384000e+01	6.933058e+05	2.006130e+05	1.319074e+01	-4.987000e+01	-4.730000e+01	-4.987000e+01	-4.730000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.547555e-01	-8.684500e-01	-8.964762e-01	-9.371223e-01	-9.868029e-01	-1.040834e+00	-1.094250e+00	-1.142415e+00	-1.181327e+00	-1.207666e+00	-1.218665e+00	-1.211957e+00	-1.185466e+00	-1.137441e+00	-1.066752e+00	-9.735792e-01	-8.606509e-01	-7.350856e-01	-6.104071e-01	-5.073128e-01	-4.506309e-01	-4.606776e-01	-5.425251e-01	-6.823146e-01	-8.547440e-01	-1.034638e+00	-1.204084e+00	-1.353569e+00	-1.479939e+00	-1.583834e+00	-1.667726e+00	-1.734708e+00	-1.787848e+00	-1.829892e+00	-1.863165e+00	-1.889571e+00	-1.910628e+00	-1.927536e+00	-1.941226e+00	-1.952417e+00	-1.961665e+00	-1.969392e+00	-1.975930e+00	-1.981533e+00	-1.986409e+00	-1.990729e+00	-1.994649e+00	-1.998318e+00	-2.001893e+00	-2.005559e+00	-2.009536e+00	-2.014109e+00	1.000000e+00	
6.177587e+05	6.431192e+06	7.376000e+01	6.933063e+05	2.006130e+05	1.319074e+01	-4.990000e+01	-4.730000e+01	-4.990000e+01	-4.730000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.162802e-01	-8.341976e-01	-8.697738e-01	-9.199132e-01	-9.795487e-01	-1.042764e+00	-1.103791e+00	-1.157628e+00	-1.200246e+00	-1.228491e+00	-1.239853e+00	-1.232233e+00	-1.203788e+00	-1.152970e+00	-1.078836e+00	-9.817923e-01	-8.649133e-01	-7.358525e-01	-6.088446e-01	-5.052351e-01	-4.499697e-01	-4.626159e-01	-5.469543e-01	-6.881341e-01	-8.606596e-01	-1.039740e+00	-1.207971e+00	-1.356205e+00	-1.481478e+00	-1.584495e+00	-1.667723e+00	-1.734226e+00	-1.787033e+00	-1.828857e+00	-1.861993e+00	-1.888322e+00	-1.909348e+00	-1.926257e+00	-1.939970e+00	-1.951203e+00	-1.960504e+00	-1.968294e+00	-1.974901e+00	-1.980580e+00	-1.985535e+00	-1.989937e+00	-1.993940e+00	-1.997693e+00	-2.001353e+00	-2.005102e+00	-2.009161e+00	-2.013815e+00	1.000000e+00	
6.177473e+05	6.431206e+06	7.371000e+01	6.933068e+05	2.006130e+05	1.321074e+01	-4.988000e+01	-4.740000e+01	-4.988000e+01	-4.740000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-7.844887e-01	-8.059902e-01	-8.478401e-01	-9.056842e-01	-9.732048e-01	-1.043530e+00	-1.110343e+00	-1.168453e+00	-1.213885e+00	-1.243667e+00	-1.255507e+00	-1.247502e+00	-1.217968e+00	-1.165465e+00	-1.089134e+00	-9.894765e-01	-8.697347e-01	-7.378924e-01	-6.087172e-01	-5.041584e-01	-4.494445e-01	-4.637239e-01	-5.498108e-01	-6.920226e-01	-8.646311e-01	-1.043093e+00	-1.210378e+00	-1.357627e+00	-1.482030e+00	-1.584346e+00	-1.667046e+00	-1.733169e+00	-1.785716e+00	-1.827372e+00	-1.860411e+00	-1.886694e+00	-1.907712e+00	-1.924641e+00	-1.938396e+00	-1.949686e+00	-1.959057e+00	-1.966927e+00	-1.973622e+00	-1.979394e+00	-1.984448e+00	-1.988953e+00	-1.993061e+00	-1.996921e+00	-2.000689e+00	-2.004545e+00	-2.008711e+00	-2.013471e+00	1.000000e+00	
6.177360e+05	6.431220e+06	7.369000e+01	6.933073e+05	2.006130e+05	1.324074e+01	-4.970000e+01	-4.740000e+01	-4.970000e+01	-4.740000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-7.853530e-01	-8.052353e-01	-8.444291e-01	-8.993529e-01	-9.644192e-01	-1.033265e+00	-1.099794e+00	-1.158794e+00	-1.206108e+00	-1.238519e+00	-1.253491e+00	-1.248894e+00	-1.222835e+00	-1.173656e+00	-1.100233e+00	-1.002720e+00	-8.839432e-01	-7.514861e-01	-6.199348e-01	-5.115085e-01	-4.521828e-01	-4.620370e-01	-5.446072e-01	-6.845118e-01	-8.559446e-01	-1.034086e+00	-1.201602e+00	-1.349384e+00	-1.474450e+00	-1.577455e+00	-1.660811e+00	-1.727529e+00	-1.780602e+00	-1.822715e+00	-1.856150e+00	-1.882777e+00	-1.904098e+00	-1.921295e+00	-1.935294e+00	-1.946809e+00	-1.956392e+00	-1.964467e+00	-1.971361e+00	-1.977330e+00	-1.982578e+00	-1.987277e+00	-1.991580e+00	-1.995632e+00	-1.999592e+00	-2.003639e+00	-2.007994e+00	-2.012941e+00	1.000000e+00	
6.177247e+05	6.431235e+06	7.371000e+01	6.933078e+05	2.006130e+05	1.327064e+01	-4.964000e+01	-4.750000e+01	-4.964000e+01	-4.750000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-7.880803e-01	-8.066688e-01	-8.433618e-01	-8.949869e-01	-9.565531e-01	-1.022319e+00	-1.086693e+00	-1.144762e+00	-1.192453e+00	-1.226467e+00	-1.244081e+00	-1.242936e+00	-1.220887e+00	-1.175993e+00	-1.106785e+00	-1.012978e+00	-8.968488e-01	-7.653991e-01	-6.327950e-01	-5.212188e-01	-4.570623e-01	-4.611766e-01	-5.380785e-01	-6.733022e-01	-8.415511e-01	-1.018013e+00	-1.185044e+00	-1.333142e+00	-1.458984e+00	-1.562980e+00	-1.647388e+00	-1.715129e+00	-1.769151e+00	-1.812126e+00	-1.846334e+00	-1.873655e+00	-1.895603e+00	-1.913377e+00	-1.927913e+00	-1.939938e+00	-1.950014e+00	-1.958572e+00	-1.965944e+00	-1.972390e+00	-1.978117e+00	-1.983296e+00	-1.988080e+00	-1.992615e+00	-1.997057e+00	-2.001587e+00	-2.006426e+00	-2.011864e+00	1.000000e+00	
6.177135e+05	6.431249e+06	7.370000e+01	6.933083e+05	2.006130e+05	1.328046e+01	-4.974000e+01	-4.770000e+01	-4.974000e+01	-4.770000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-7.836741e-01	-8.044826e-01	-8.435270e-01	-8.960009e-01	-9.561505e-01	-1.018492e+00	-1.078453e+00	-1.132390e+00	-1.177297e+00	-1.210487e+00	-1.229396e+00	-1.231459e+00	-1.214072e+00	-1.174651e+00	-1.110931e+00	-1.021739e+00	-9.085299e-01	-7.778896e-01	-6.443315e-01	-5.309475e-01	-4.645040e-01	-4.649705e-01	-5.359121e-01	-6.633951e-01	-8.238041e-01	-9.937982e-01	-1.156336e+00	-1.301820e+00	-1.426519e+00	-1.530389e+00	-1.615309e+00	-1.683927e+00	-1.739013e+00	-1.783127e+00	-1.818495e+00	-1.846971e+00	-1.870066e+00	-1.888986e+00	-1.904681e+00	-1.917891e+00	-1.929189e+00	-1.939017e+00	-1.947712e+00	-1.955535e+00	-1.962692e+00	-1.969348e+00	-1.975648e+00	-1.981730e+00	-1.987739e+00	-1.993847e+00	-2.000270e+00	-2.007297e+00	1.000000e+00	
6.177023e+05	6.431264e+06	7.368000e+01	6.933088e+05	2.006130e+05	1.329030e+01	-4.992000e+01	-4.790000e+01	-4.992000e+01	-4.790000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-7.995172e-01	-8.167499e-01	-8.501679e-01	-8.966046e-01	-9.516594e-01	-1.010646e+00	-1.069206e+00	-1.123493e+00	-1.170085e+00	-1.205847e+00	-1.227822e+00	-1.233155e+00	-1.219040e+00	-1.182753e+00	-1.121898e+00	-1.035096e+00	-9.234339e-01	-7.928940e-01	-6.572937e-01	-5.395180e-01	-4.673861e-01	-4.630552e-01	-5.319307e-01	-6.603015e-01	-8.234614e-01	-9.967555e-01	-1.162272e+00	-1.310052e+00	-1.436328e+00	-1.541167e+00	-1.626593e+00	-1.695388e+00	-1.750424e+00	-1.794337e+00	-1.829403e+00	-1.857510e+00	-1.880186e+00	-1.898651e+00	-1.913859e+00	-1.926556e+00	-1.937317e+00	-1.946583e+00	-1.954695e+00	-1.961918e+00	-1.968457e+00	-1.974484e+00	-1.980146e+00	-1.985584e+00	-1.990946e+00	-1.996403e+00	-2.002171e+00	-2.008531e+00	1.000000e+00	
6.176912e+05	6.431278e+06	7.372000e+01	6.933093e+05	2.006130e+05	1.328024e+01	-5.027000e+01	-4.820000e+01	-5.027000e+01	-4.820000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.073957e-01	-8.221174e-01	-8.523503e-01	-8.965385e-01	-9.512644e-01	-1.011977e+00	-1.073729e+00	-1.131726e+00	-1.181647e+00	-1.219747e+00	-1.242802e+00	-1.247982e+00	-1.232709e+00	-1.194611e+00	-1.131716e+00	-1.043066e+00	-9.300371e-01	-7.985685e-01	-6.619990e-01	-5.426998e-01	-4.689127e-01	-4.644593e-01	-5.361825e-01	-6.700113e-01	-8.395017e-01	-1.018350e+00	-1.187847e+00	-1.337975e+00	-1.465271e+00	-1.570191e+00	-1.655099e+00	-1.723028e+00	-1.777021e+00	-1.819817e+00	-1.853747e+00	-1.880726e+00	-1.902289e+00	-1.919649e+00	-1.933755e+00	-1.945338e+00	-1.954964e+00	-1.963069e+00	-1.969988e+00	-1.975984e+00	-1.981265e+00	-1.986005e+00	-1.990359e+00	-1.994472e+00	-1.998500e+00	-2.002621e+00	-2.007050e+00	-2.012067e+00	1.000000e+00	
6.176801e+05	6.431292e+06	7.364000e+01	6.933098e+05	2.006130e+05	1.327018e+01	-5.051000e+01	-4.840000e+01	-5.051000e+01	-4.840000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.218198e-01	-8.349877e-01	-8.629402e-01	-9.049402e-01	-9.581750e-01	-1.018350e+00	-1.080435e+00	-1.139342e+00	-1.190405e+00	-1.229587e+00	-1.253484e+00	-1.259178e+00	-1.244071e+00	-1.205818e+00	-1.142484e+00	-1.053154e+00	-9.392240e-01	-8.066264e-01	-6.686802e-01	-5.478556e-01	-4.728003e-01	-4.679799e-01	-5.406017e-01	-6.762770e-01	-8.478337e-01	-1.028368e+00	-1.198924e+00	-1.349510e+00	-1.476809e+00	-1.581431e+00	-1.665869e+00	-1.733248e+00	-1.786665e+00	-1.828892e+00	-1.862277e+00	-1.888737e+00	-1.909809e+00	-1.926700e+00	-1.940352e+00	-1.951493e+00	-1.960685e+00	-1.968357e+00	-1.974843e+00	-1.980405e+00	-1.985250e+00	-1.989554e+00	-1.993469e+00	-1.997145e+00	-2.000736e+00	-2.004421e+00	-2.008414e+00	-2.012991e+00	1.000000e+00	
6.176691e+05	6.431306e+06	7.363000e+01	6.933103e+05	2.006130e+05	1.326014e+01	-5.068000e+01	-4.850000e+01	-5.068000e+01	-4.850000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.390089e-01	-8.509653e-01	-8.770082e-01	-9.169643e-01	-9.684889e-01	-1.027552e+00	-1.089163e+00	-1.148113e+00	-1.199547e+00	-1.239251e+00	-1.263687e+00	-1.269850e+00	-1.255090e+00	-1.217016e+00	-1.153638e+00	-1.063960e+00	-9.492723e-01	-8.153967e-01	-6.756280e-01	-5.526518e-01	-4.756746e-01	-4.698565e-01	-5.427170e-01	-6.795275e-01	-8.524590e-01	-1.034110e+00	-1.205339e+00	-1.356187e+00	-1.483443e+00	-1.587836e+00	-1.671945e+00	-1.738953e+00	-1.791993e+00	-1.833857e+00	-1.866899e+00	-1.893040e+00	-1.913814e+00	-1.930426e+00	-1.943814e+00	-1.954702e+00	-1.963648e+00	-1.971080e+00	-1.977330e+00	-1.982657e+00	-1.987269e+00	-1.991339e+00	-1.995024e+00	-1.998470e+00	-2.001833e+00	-2.005289e+00	-2.009054e+00	-2.013399e+00	1.000000e+00	
