155896.02	6.47233482e6	75.23	46.89	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2851.24	1908.81	1123.78	871.676	694.848	544.482	422.881	322.933	242.55	176.635	120.944	80.421	56.8022	36.9801	23.1517	15.7284	10.9178	6.86477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.9461	86.8061	75.0147	62.1497	50.6419	42.3997	33.8972	26.2956	21.1369	16.7135	12.5542	9.11124	6.29174	4.20674	2.77345	1.72531	1.03498	0.61128	0.35185	0.202113	0.113464	0.0635152	0.0347836	100401.0	4.735284e7
155888.32	6.47234661e6	75.26	47.24	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2725.23	1836.82	1085.62	845.594	680.577	537.708	419.651	322.722	244.262	178.4	122.785	82.0204	57.6139	37.6262	23.2562	15.9362	10.9893	6.84506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.527	88.1643	76.1531	63.0128	51.2448	42.7912	34.127	26.3961	21.1822	16.7274	12.5481	9.10453	6.28782	4.20384	2.77336	1.72622	1.03562	0.611817	0.352247	0.2023	0.113711	0.0636616	0.0349103	100401.0	4.73528405e7
155880.84	6.47235836e6	75.31	47.59	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2599.25	1763.45	1045.92	818.531	663.281	527.195	412.914	319.424	243.194	177.999	123.041	82.4397	57.7734	37.8676	23.1719	16.0329	10.9749	6.78674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.572	88.2347	76.2295	63.0272	51.2312	42.7235	34.0207	26.2714	21.0757	16.6275	12.4713	9.0559	6.26043	4.18917	2.76754	1.72435	1.0349	0.611858	0.352518	0.202463	0.113953	0.0638058	0.035028	100401.0	4.7352841e7
155873.52	6.47237005e6	75.38	47.97	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2476.23	1688.77	1005.22	791.786	643.356	512.98	402.76	312.806	238.896	175.098	121.42	81.4314	57.2128	37.5994	22.8901	15.9805	10.8585	6.69464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.0614	87.0074	75.2088	62.2053	50.5846	42.1942	33.5923	25.9405	20.8223	16.4311	12.3355	8.97194	6.21292	4.16457	2.75613	1.71963	1.03286	0.611406	0.352647	0.202595	0.114188	0.0639501	0.0351404	100401.0	4.73528415e7
155866.26	6.47238168e6	75.44	48.42	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2355.21	1612.91	965.141	765.632	621.769	496.182	389.792	303.238	231.762	170.02	118.133	79.1766	56.0055	36.8484	22.4325	15.7528	10.6427	6.57609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.3201	84.7233	73.2795	60.7281	49.4276	41.3067	32.9222	25.4586	20.4567	16.1675	12.1572	8.86125	6.14934	4.13201	2.7393	1.71196	1.02957	0.610461	0.352614	0.20269	0.11442	0.0641052	0.0352589	100401.0	4.7352842e7
155859.03	6.47239324e6	75.49	48.93	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2233.86	1536.07	927.621	739.895	599.673	478.33	374.834	291.389	222.596	163.402	113.641	76.0705	54.2951	35.7125	21.8365	15.331	10.3424	6.43876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.0197	81.935	70.9416	58.926	48.052	40.248	32.1336	24.9031	20.0401	15.8672	11.9537	8.73241	6.07293	4.09219	2.71724	1.7014	1.0252	0.609064	0.352415	0.202755	0.114661	0.0642893	0.0354018	100401.0	4.73528425e7
155851.77	6.47240476e6	75.55	49.47	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2112.54	1459.45	893.735	714.452	577.824	460.5	358.649	277.974	212.171	155.855	108.387	72.4915	52.2156	34.3002	21.1328	14.7252	9.97636	6.28856	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.4857	78.9399	68.4393	56.96	46.5689	39.0825	31.2661	24.29	19.5811	15.5333	11.726	8.58553	5.98404	4.04439	2.69015	1.68829	1.01997	0.607283	0.352068	0.202799	0.114917	0.0645117	0.0355787	100401.0	4.7352843e7
155844.44	6.47241632e6	75.66	49.99	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1998.63	1387.12	862.546	689.38	555.989	442.636	341.839	263.773	201.087	147.847	102.69	68.7184	49.8569	32.7149	20.3362	14.0028	9.56825	6.12804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.7087	75.686	65.728	54.8006	44.9135	37.7677	30.2899	23.5928	19.0552	15.1519	11.4656	8.41622	5.88159	3.98763	2.65833	1.67311	1.01408	0.605188	0.351593	0.202831	0.115188	0.0647723	0.0357902	100401.0	4.73528435e7
155836.96	6.47242793e6	75.83	50.47	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1902.28	1324.18	832.105	664.855	533.438	424.097	324.885	249.532	189.812	139.736	96.7843	64.9511	47.2861	31.0463	19.4602	13.2469	9.14525	5.95772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.6511	72.1753	62.7978	52.4534	43.0971	36.3102	29.2079	22.8126	18.4652	14.7224	11.1735	8.2255	5.76696	3.92285	2.62284	1.65652	1.00776	0.60286	0.351017	0.202857	0.11547	0.0650656	0.0360322	100401.0	4.7352844e7
155829.31	6.47243958e6	76.05	50.87	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1831.16	1274.65	801.123	641.159	509.902	404.577	308.297	235.922	178.779	131.851	90.9027	61.36	44.5952	29.3791	18.5314	12.5249	8.73405	5.7786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.409	68.5361	59.7166	49.9892	41.185	34.7708	28.0593	21.9825	17.8388	14.2629	10.8634	8.0228	5.64605	3.85406	2.58594	1.63947	1.0013	0.600404	0.350372	0.202883	0.115755	0.0653833	0.0362978	100401.0	4.73528445e7
155821.47	6.47245117e6	76.23	51.16	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1785.95	1239.71	771.224	619.137	487.212	385.331	293.059	223.702	168.588	124.628	85.4355	58.1297	42.0133	27.8267	17.6265	11.8911	8.36341	5.60024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.2233	64.9109	56.6292	47.5192	39.2613	33.2236	26.8997	21.1498	17.214	13.801	10.554	7.82161	5.52706	3.78667	2.55043	1.62306	0.995041	0.597941	0.349694	0.202913	0.116036	0.0657145	0.0365776	100401.0	4.7352845e7
155813.45	6.47246264e6	76.32	51.37	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1763.01	1218.81	745.943	599.999	468.494	368.558	280.409	213.654	159.91	118.546	80.8417	55.4442	39.8384	26.5144	16.8512	11.3886	8.06259	5.43877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.5524	61.6717	53.8752	45.3069	37.5369	31.8398	25.8548	20.4048	16.6529	13.3849	10.2742	7.64058	5.4204	3.72676	2.51921	1.60844	0.989342	0.595613	0.34903	0.202954	0.116303	0.0660444	0.0368579	100401.0	4.73528455e7
155805.21	6.47247397e6	76.28	51.51	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1758.22	1211.11	728.536	584.848	456.501	356.198	271.392	206.406	153.286	113.998	77.4888	53.4543	38.3117	25.5456	16.2963	11.0509	7.85632	5.30949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.8327	59.2775	51.8237	43.6608	36.258	30.8217	25.0748	19.8492	16.2274	13.0718	10.0594	7.50116	5.33798	3.68057	2.49485	1.59664	0.984564	0.593582	0.348443	0.203019	0.11655	0.0663601	0.0371258	100401.0	4.7352846e7
155796.72	6.4724852e6	76.16	51.61	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1764.04	1212.61	719.48	574.146	451.444	348.799	266.21	201.996	148.897	111.081	75.4436	52.1993	37.4633	24.9445	15.9849	10.88	7.74839	5.2186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.3373	58.028	50.7514	42.8043	35.5956	30.2823	24.663	19.5528	15.9966	12.9047	9.93976	7.42168	5.29033	3.65352	2.47951	1.58851	0.981014	0.592005	0.347997	0.203127	0.116781	0.0666572	0.0373761	100401.0	4.73528465e7
155788.01	6.4724964e6	76.03	51.7	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1768.77	1215.8	716.671	567.788	451.2	345.724	264.345	199.952	146.646	109.659	74.5321	51.6263	37.1495	24.6695	15.8824	10.8494	7.72363	5.16392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.9945	57.7964	50.5763	42.6663	35.488	30.1737	24.5896	19.4934	15.9506	12.8719	9.90952	7.40094	5.27693	3.64576	2.47388	1.5844	0.978828	0.590977	0.347748	0.203302	0.117011	0.0669426	0.0376134	100401.0	4.7352847e7
155779.15	6.47250764e6	75.95	51.79	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1759.95	1212.45	717.493	565.575	453.177	346.152	265.183	199.745	146.422	109.575	74.5592	51.6749	37.2037	24.6703	15.9454	10.9296	7.76377	5.14141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.443	58.2018	50.9571	42.9744	35.72	30.3467	24.7293	19.5815	16.0216	12.9222	9.9361	7.41984	5.28693	3.65187	2.47617	1.58391	0.977932	0.590521	0.347729	0.203564	0.117254	0.0672243	0.0378438	100401.0	4.73528475e7
155770.21	6.47251895e6	75.88	51.87	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1734.34	1200.08	720.406	567.202	455.992	349.491	268.256	201.106	148.064	110.695	75.3865	52.2813	37.5255	24.904	16.1368	11.0969	7.85365	5.14775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.3025	58.8982	51.5773	43.4713	36.0915	30.6539	24.9539	19.7259	16.1405	13.0053	9.98895	7.45618	5.30807	3.66529	2.4834	1.58621	0.978176	0.59062	0.347959	0.203925	0.117518	0.0675057	0.0380694	100401.0	4.7352848e7
155761.24	6.47253032e6	75.8	51.91	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1701.71	1184.47	725.337	572.147	459.965	355.372	273.218	204.092	151.275	112.879	76.9244	53.3604	38.0943	25.3294	16.4228	11.3327	7.98112	5.18034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.3886	59.7512	52.297	44.0413	36.517	31.0103	25.1975	19.887	16.2686	13.0912	10.0497	7.49532	5.33195	3.6805	2.49276	1.59035	0.979346	0.591238	0.348442	0.204389	0.117809	0.0677864	0.0382892	100401.0	4.73528485e7
155752.28	6.47254173e6	75.67	51.89	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1676.02	1174.19	732.781	579.828	466.087	363.524	279.777	208.911	155.712	115.987	79.1057	54.8194	38.9207	25.9065	16.7701	11.6194	8.13512	5.23697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.7795	60.8776	53.2229	44.754	37.045	31.4331	25.4872	20.0878	16.4147	13.1883	10.1188	7.5371	5.35781	3.69581	2.50297	1.59567	0.981266	0.59232	0.349157	0.204946	0.118122	0.0680627	0.0385004	100401.0	4.7352849e7
155743.41	6.47255317e6	75.5	51.81	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1667.3	1175.12	743.084	589.786	474.951	373.606	287.667	215.608	161.083	119.862	81.8449	56.5622	39.9959	26.6046	17.151	11.9399	8.30569	5.31469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.5594	62.3975	54.4659	45.6916	37.7417	31.9718	25.8748	20.3607	16.6049	13.3175	10.2075	7.58959	5.39036	3.71347	2.51445	1.60206	0.983945	0.593842	0.350076	0.205578	0.118453	0.0683323	0.0387023	100401.0	4.73528495e7
155734.7	6.47256462e6	75.34	51.68	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1678.51	1187.91	756.186	601.804	486.183	385.092	296.677	223.777	167.213	124.276	84.9996	58.4818	41.2616	27.4128	17.5503	12.2798	8.48471	5.40885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.6422	64.2605	55.9632	46.8525	38.6158	32.6406	26.3778	20.7106	16.8539	13.4895	10.3243	7.66142	5.43456	3.73665	2.52836	1.60978	0.9875	0.595797	0.351171	0.206271	0.118799	0.0685977	0.0388984	100401.0	4.735285e7
155726.19	6.47257608e6	75.22	51.49	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1709.71	1210.81	771.833	615.782	498.878	397.309	306.606	232.726	173.972	128.942	88.3829	60.4538	42.63	28.3308	17.9571	12.6273	8.66318	5.51392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.8204	66.2216	57.5377	48.1307	39.6005	33.4032	26.9564	21.1135	17.1512	13.7026	10.467	7.75562	5.4916	3.76709	2.5458	1.61922	0.992039	0.59819	0.352431	0.20702	0.119161	0.0688613	0.039091	100401.0	4.73528505e7
155717.85	6.47258753e6	75.16	51.24	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1759.44	1241.45	789.611	631.481	512.135	409.557	317.128	241.717	181.149	133.556	91.7882	62.3528	44.0067	29.343	18.3599	12.9712	8.83234	5.62458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.0795	68.1943	59.1894	49.4858	40.6679	34.2489	27.5901	21.563	17.4871	13.9532	10.633	7.86866	5.55969	3.80503	2.56706	1.63057	0.997622	0.601051	0.353861	0.20782	0.119536	0.0691194	0.0392756	100401.0	4.7352851e7
155709.64	6.47259894e6	75.15	50.94	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1820.11	1275.5	808.628	648.143	525.374	421.267	327.54	250.182	188.26	137.873	95.0169	64.1019	45.3029	30.3758	18.7511	13.2986	8.98993	5.73697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.4797	70.2211	60.985	50.9127	41.8021	35.165	28.2706	22.0558	17.8507	14.2324	10.818	7.99349	5.63563	3.84995	2.59187	1.64378	1.00426	0.604416	0.355469	0.208667	0.119915	0.0693639	0.0394439	100401.0	4.73528515e7
155701.64	6.4726103e6	75.16	50.58	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1879.21	1307.05	827.622	664.624	538.209	431.954	336.835	257.666	194.594	141.693	97.8683	65.6598	46.4303	31.309	19.1268	13.5938	9.13949	5.84784	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.7388	72.1531	62.6639	52.2387	42.853	36.0218	28.9166	22.5288	18.2041	14.5036	11.0031	8.11806	5.71405	3.8993	2.61925	1.65852	1.01181	0.608244	0.357238	0.209553	0.120292	0.0695891	0.0395898	100401.0	4.7352852e7
155693.96	6.47262163e6	75.17	50.16	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1924.56	1330.73	845.416	679.852	550.348	441.24	344.101	263.808	199.47	144.862	100.163	66.9984	47.3129	32.0251	19.485	13.8423	9.28533	5.95396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.4772	73.6595	63.9161	53.2504	43.6533	36.6873	29.4324	22.913	18.5044	14.7308	11.167	8.23096	5.78899	3.94868	2.64754	1.67408	1.01993	0.612389	0.359118	0.210461	0.120664	0.0697964	0.039714	100401.0	4.73528525e7
155686.7	6.47263297e6	75.19	49.69	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1956.16	1347.61	862.067	693.942	561.963	449.424	349.589	268.794	202.893	147.487	101.915	68.1327	47.9668	32.5129	19.8277	14.0439	9.42795	6.0525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.526	74.5009	64.6447	53.8546	44.1397	37.1172	29.7718	23.1789	18.7246	14.8993	11.2968	8.32529	5.85561	3.99368	2.67498	1.68959	1.02817	0.616655	0.361037	0.21137	0.121029	0.0699903	0.0398217	100401.0	4.7352853e7
155679.77	6.47264436e6	75.24	49.17	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1984.73	1364.35	878.716	708.044	573.643	457.396	354.565	273.289	205.474	149.91	103.305	69.1147	48.488	32.8556	20.1606	14.211	9.56436	6.141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.3138	75.1106	65.1915	54.3139	44.5085	37.4406	30.0267	23.3877	18.8947	15.0357	11.4033	8.40436	5.91377	4.03322	2.70082	1.7045	1.03619	0.620862	0.362924	0.212257	0.121382	0.0701724	0.0399148	100401.0	4.73528535e7
155672.93	6.47265581e6	75.36	48.6	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2023.03	1388.48	896.688	723.481	586.033	466.127	360.465	278.034	207.947	152.498	104.549	70.0022	48.9864	33.1553	20.4893	14.3588	9.69087	6.21713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.2941	75.9502	65.8931	54.8862	44.958	37.7934	30.3069	23.6099	19.0617	15.1708	11.5049	8.47623	5.96594	4.06823	2.72474	1.71843	1.04371	0.62484	0.364711	0.213099	0.121717	0.0703419	0.0399937	100401.0	4.7352854e7
155665.94	6.47266736e6	75.58	48.01	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2075.95	1422.47	916.227	740.329	599.112	475.71	367.701	283.163	210.617	155.261	105.729	70.8002	49.5108	33.4599	20.8106	14.4941	9.80615	6.27986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.564	77.096	66.8064	55.618	45.5334	38.2225	30.6512	23.8654	19.2517	15.3133	11.6115	8.54646	6.01372	4.09919	2.74614	1.73097	1.05049	0.628418	0.366326	0.213871	0.122027	0.0705019	0.0400626	100401.0	4.73528545e7
155658.74	6.47267904e6	75.89	47.45	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2139.4	1463.0	936.319	757.221	612.087	485.226	375.523	288.109	213.304	157.794	106.774	71.455	50.0415	33.7562	21.111	14.6153	9.91127	6.32953	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.7766	78.1674	67.7002	56.3428	46.1027	38.6654	30.9999	24.1143	19.4432	15.4498	11.7141	8.61294	6.05661	4.12567	2.76439	1.74176	1.0563	0.631463	0.367713	0.214556	0.122313	0.0706582	0.0401283	100401.0	4.7352855e7
155651.41	6.47269089e6	76.27	46.97	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2206.24	1504.76	955.51	772.281	623.883	493.422	382.79	292.086	215.681	159.572	107.568	71.8987	50.5396	34.014	21.3737	14.7186	10.008	6.36715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.5084	78.7922	68.2911	56.8337	46.4922	39.0083	31.2589	24.3037	19.5911	15.5599	11.7936	8.66768	6.09211	4.14685	2.7789	1.75048	1.06105	0.633934	0.368855	0.215148	0.122574	0.0708166	0.040197	100401.0	4.73528555e7
155644.06	6.47270289e6	76.63	46.64	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2270.72	1543.45	972.554	784.089	633.569	499.508	388.541	294.628	217.506	160.399	108.083	72.1414	50.9969	34.2209	21.5925	14.8016	10.0964	6.39503	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.7825	79.0208	68.5475	57.0403	46.6852	39.1942	31.398	24.4153	19.6805	15.6331	11.8422	8.70499	6.11782	4.1623	2.78916	1.75679	1.06469	0.635842	0.369758	0.215649	0.122814	0.0709811	0.0402724	100401.0	4.7352856e7
155636.69	6.472715e6	76.91	46.45	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2329.94	1576.66	986.605	792.043	640.491	503.462	392.163	295.791	218.675	160.588	108.414	72.3066	51.4543	34.3911	21.7777	14.8636	10.1745	6.41704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.9315	79.1109	68.6433	57.112	46.7855	39.2857	31.4702	24.4731	19.7317	15.6746	11.8682	8.7264	6.13371	4.17214	2.79512	1.76058	1.06722	0.637213	0.370434	0.216065	0.123035	0.0711532	0.0403558	100401.0	4.73528565e7
155629.19	6.47272713e6	77.09	46.39	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2382.07	1602.82	996.991	795.914	644.131	505.589	393.209	295.845	219.146	160.653	108.709	72.56	51.974	34.5488	21.9466	14.904	10.24	6.43738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.1266	79.2937	68.7826	57.2382	46.9058	39.3892	31.5533	24.5238	19.7759	15.7028	11.8864	8.73839	6.14186	4.17692	2.79727	1.76208	1.06865	0.638062	0.370897	0.216399	0.123232	0.071326	0.0404405	100401.0	4.7352857e7
155621.44	6.47273923e6	77.17	46.43	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2426.29	1621.75	1003.56	796.023	644.51	506.252	391.767	295.148	219.032	160.953	109.088	73.0113	52.5861	34.7126	22.1105	14.9247	10.2915	6.45848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.4695	79.6877	69.0894	57.518	47.128	39.5647	31.684	24.6048	19.832	15.7344	11.9049	8.74535	6.14398	4.1774	2.79623	1.76171	1.06899	0.638401	0.371159	0.216651	0.123395	0.0714854	0.0405127	100401.0	4.73528575e7
155613.48	6.47275129e6	77.15	46.53	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2463.95	1636.37	1007.23	793.755	642.728	505.878	388.987	294.196	218.762	161.51	109.61	73.6485	53.2441	34.8898	22.263	14.9342	10.3291	6.47951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.0169	80.237	69.5809	57.9356	47.456	39.809	31.8578	24.7167	19.8996	15.7727	11.9229	8.74815	6.14071	4.17425	2.79256	1.75984	1.06828	0.638249	0.371239	0.216827	0.12352	0.0716206	0.0405625	100401.0	4.7352858e7
155605.43	6.47276332e6	77.05	46.69	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2497.64	1651.18	1009.5	791.004	640.408	504.917	386.511	293.545	218.914	162.177	110.304	74.3993	53.8591	35.0831	22.3879	14.9458	10.3533	6.49812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.6736	80.8401	70.1527	58.3853	47.788	40.0672	32.0327	24.822	19.96	15.8067	11.9351	8.74651	6.13339	4.16849	2.78706	1.75686	1.0667	0.637691	0.37117	0.216938	0.12361	0.0717323	0.0405915	100401.0	4.73528585e7
155597.38	6.4727753e6	76.9	46.86	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2529.49	1669.9	1011.85	789.551	639.027	503.928	385.683	293.685	219.931	162.835	111.173	75.1827	54.3487	35.289	22.4694	14.9699	10.3647	6.51215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.3431	81.4498	70.6819	58.7951	48.0763	40.2981	32.1779	24.9028	20.0069	15.8312	11.9427	8.7433	6.12616	4.16208	2.78109	1.7535	1.0647	0.636897	0.371005	0.217007	0.123679	0.0718289	0.040609	100401.0	4.7352859e7
155589.3	6.47278724e6	76.72	47.05	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2559.36	1692.82	1015.66	790.746	639.497	503.805	386.88	294.91	221.758	163.486	112.129	75.9082	54.6742	35.4834	22.4999	15.005	10.3646	6.52015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.0134	82.0565	71.1244	59.153	48.3383	40.4913	32.2991	24.9709	20.0509	15.8553	11.9538	8.74568	6.12435	4.15724	2.77621	1.75053	1.06275	0.636056	0.370803	0.217054	0.12374	0.0719211	0.0406264	100401.0	4.73528595e7
155581.09	6.47279912e6	76.54	47.22	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2585.6	1718.02	1022.26	795.704	642.398	505.656	389.897	297.399	224.036	164.214	113.024	76.4784	54.8255	35.629	22.4774	15.0414	10.3549	6.52119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.7413	82.6435	71.5485	59.4777	48.5727	40.6508	32.4099	25.0423	20.1	15.8888	11.9741	8.75738	6.12852	4.15458	2.77323	1.74825	1.06105	0.63527	0.370598	0.217094	0.123805	0.0720144	0.040651	100401.0	4.735286e7
