   1.2700000e+03   6.1221282e-01
   1.2700000e+03   3.4546114e-01
   1.2700000e+03   3.3991667e-01
   1.2700000e+03   3.7806107e-01
   1.2700000e+03   3.5585213e-01
   1.2700000e+03   5.7787843e-01
   1.2700000e+03   4.2519641e-01
   1.2700000e+03   3.5590291e-01
   1.2700000e+03   4.2277174e-01
   1.7500000e+03   7.4087393e-01
   1.7500000e+03   9.0122661e-01
   1.1700000e+03   1.1909099e+00
   2.0000000e+03   2.1807892e-01
   2.0000000e+03   1.9919008e-01
   2.0000000e+03   3.7352344e-01
   2.0000000e+03   1.9963437e-01
   2.0000000e+03   1.8772094e-01
   2.0000000e+03   2.1271811e-01
   2.0000000e+03   2.5405905e-01
   2.0000000e+03   3.9976373e-01
   1.8700000e+03   1.5729054e-01
   1.8700000e+03   3.5977096e-01
   1.8700000e+03   2.3273164e-01
   1.8700000e+03   3.3692071e-01
   1.8700000e+03   2.1703122e-01
   1.8700000e+03   2.8582256e-01
   1.8700000e+03   2.9772971e-01
   1.8700000e+03   2.7064321e-01
   1.8700000e+03   2.8834878e-01
   1.8700000e+03   3.2258659e-01
   1.8700000e+03   3.2918341e-01
   1.8700000e+03   3.1278663e-01
   1.8700000e+03   2.7680072e-01
   1.8700000e+03   2.6223652e-01
   1.8700000e+03   1.0570754e+00
   2.1700000e+03   7.4881449e-02
   2.1700000e+03   1.0021120e-01
   2.1700000e+03   6.1873097e-02
   2.1700000e+03   8.5244582e-02
   2.0000000e+02   3.8109904e-01
   2.0000000e+02   5.9031119e-01
   2.0000000e+02   4.4674029e-01
   2.1900000e+03   9.7011759e-02
   2.1900000e+03   1.9265930e-01
   2.1900000e+03   2.2037525e-01
   2.1900000e+03   2.6183019e-01
   2.1900000e+03   5.8067066e-02
   2.1900000e+03   7.1238466e-02
   2.1900000e+03   1.5760814e-01
   1.8200000e+03   1.5891244e+00
   1.8200000e+03   6.4218045e-01
   1.1400000e+03   4.8143845e-01
   1.1400000e+03   4.9935531e-01
   2.4500000e+03   1.1659202e+00
   2.4500000e+03   4.8842047e-01
   2.4500000e+03   4.7476968e-01
   2.4500000e+03   4.9818527e-01
   2.4500000e+03   5.2233248e-01
   2.4500000e+03   5.2613405e-01
   2.4500000e+03   1.0531431e+00
   2.4500000e+03   1.2779988e+00
   2.4500000e+03   8.4254888e-01
   2.4500000e+03   4.7321739e-01
   2.4500000e+03   7.5836158e-01
   2.4500000e+03   4.7442709e-01
   2.4500000e+03   1.2709405e+00
   2.4500000e+03   7.7631375e-01
   1.0975000e+03   2.5297060e-01
   1.8700000e+03   5.5198354e-02
   1.8700000e+03   8.2118455e-02
   1.8700000e+03   1.1365910e-01
   1.8700000e+03   7.3058327e-02
   1.8700000e+03   8.5823400e-02
   1.8700000e+03   2.1882330e-01
   1.8700000e+03   3.2223733e-02
   1.8700000e+03   2.4351313e-02
   1.8700000e+03   7.1550492e-02
   1.8700000e+03   6.8048176e-02
   1.8700000e+03   7.6746934e-02
   1.8700000e+03   8.6476760e-02
   1.8700000e+03   7.7520704e-02
   1.8700000e+03   4.9038547e-01
   1.8700000e+03   1.4835705e-01
   1.8700000e+03   7.9124701e-02
   1.8700000e+03   8.7411832e-02
   1.8700000e+03   5.4786100e-02
   1.8700000e+03   2.0223069e-02
   1.8700000e+03   4.6460462e-02
   1.8700000e+03   4.9920349e-02
   1.2800000e+03   3.3588781e-01
   1.2800000e+03   2.4246542e-01
   1.2800000e+03   4.0596403e-01
   1.2800000e+03   2.1828835e-01
   1.2800000e+03   3.3025619e-01
   1.2800000e+03   3.5973601e-01
   1.2900000e+03   4.7449733e-01
   1.2900000e+03   5.6326433e-01
   1.2900000e+03   4.0619026e-01
   1.2900000e+03   5.8104378e-01
   1.2900000e+03   4.4809279e-01
   1.1000000e+02   5.0480556e-01
   1.1000000e+02   6.2140560e-01
   1.1000000e+02   5.3126057e-01
   1.1000000e+02   3.8030277e-01
   1.1000000e+02   5.3934266e-01
   1.1000000e+02   5.7794500e-01
   1.1000000e+02   7.2232018e-01
   1.1000000e+02   5.4991646e-01
   1.1000000e+02   3.7836125e-01
   1.1000000e+02   5.2443083e-01
   1.1000000e+02   4.9224530e-01
   1.1000000e+02   1.0343687e+00
   1.1000000e+02   6.2476509e-01
   1.1000000e+02   4.8400372e-01
   1.1000000e+02   9.0953638e-01
   1.1000000e+02   3.9616750e-01
   1.1000000e+02   3.7941239e-01
   1.1000000e+02   6.5644528e-01
   1.1000000e+02   3.9615826e-01
   1.1000000e+02   2.5739213e-01
   1.1000000e+02   4.4013205e-01
   1.1000000e+02   5.0304696e-01
   1.1000000e+02   5.7482716e-01
   1.1000000e+02   6.5437893e-01
   1.1000000e+02   4.5822569e-01
   1.1000000e+02   5.1958443e-01
   1.1000000e+02   6.2320563e-01
   1.1000000e+02   8.6253821e-01
   1.1000000e+02   7.3634334e-01
   1.1000000e+02   7.0860439e-01
   1.1000000e+02   5.0633160e-01
   1.1000000e+02   5.4405596e-01
   1.1000000e+02   4.9142467e-01
   1.1000000e+02   5.0732159e-01
   1.1000000e+02   5.8044800e-01
   1.1000000e+02   7.8764037e-01
   1.1000000e+02   5.8428134e-01
   1.1000000e+02   7.3056402e-01
   1.1000000e+02   6.3661676e-01
   1.1000000e+02   6.3659304e-01
   1.1000000e+02   8.1588667e-01
   1.1000000e+02   6.0641560e-01
   1.1000000e+02   5.4273614e-01
   1.1000000e+02   5.6640526e-01
   1.1000000e+02   5.8277644e-01
   1.1000000e+02   6.7699860e-01
   1.1000000e+02   5.9267119e-01
   1.1000000e+02   5.3372448e-01
   1.1000000e+02   4.9609986e-01
   2.9910000e+03   8.9580071e-01
   2.9380000e+03   1.3872883e+00
   2.7820000e+03   1.6135006e+00
   2.7720000e+03   8.9739103e-01
   2.7000000e+03   1.3169821e+00
   1.8940000e+03   7.9734774e-01
   1.8890000e+03   1.9226990e+00
   1.8820000e+03   3.4543412e-01
   1.8730000e+03   9.0547072e-01
   1.9000000e+03   3.3558853e-01
   2.4000000e+03   4.1283774e-01
   2.4000000e+03   7.8401192e-01
   2.4000000e+03   6.1256865e-01
   1.7000000e+03   3.2787896e+00
   2.4000000e+03   2.1485007e+00
   1.7000000e+03   3.4458751e+00
   1.8250000e+03   3.0569445e+00
   2.4000000e+03   6.4839955e-01
   1.7000000e+03   2.6803771e+00
   1.9000000e+03   1.4053771e+00
   2.4000000e+03   1.4967628e-01
   2.4000000e+03   7.0271680e-01
   2.4000000e+03   7.1426775e-02
   2.4000000e+03   6.2968548e-01
   2.4000000e+03   6.5294591e-02
   1.8250000e+03   5.8397662e+00
   2.4000000e+03   1.8999267e-01
   2.4000000e+03   1.2100358e+00
   2.4000000e+03   5.2119578e-01
   2.4000000e+03   3.0647206e-01
   2.4000000e+03   5.6903770e-01
   2.4000000e+03   9.6525081e-02
   2.4000000e+03   2.6737584e+00
   2.4000000e+03   1.6732828e-01
   2.4000000e+03   6.5275630e-01
   2.4000000e+03   2.2234270e+00
   2.4000000e+03   1.1645347e+00
   2.4000000e+03   2.4349926e+00
   2.4000000e+03   2.3427620e+00
   1.8250000e+03   7.6720532e-01
   1.8250000e+03   4.0387286e+00
   2.4000000e+03   4.1463800e-01
   2.4000000e+03   1.3978642e-01
   2.4000000e+03   8.1224087e-01
   2.4000000e+03   2.2166137e+00
   2.4000000e+03   2.2994935e+00
   2.4000000e+03   2.0852522e+00
   2.4000000e+03   4.2597483e-01
   2.4000000e+03   5.6951824e-01
   2.4000000e+03   2.5481823e+00
   2.4000000e+03   6.2267888e-01
   2.4000000e+03   1.4413712e-01
   2.4000000e+03   3.2970309e-01
   2.4000000e+03   5.8597910e-01
   2.4000000e+03   6.5114532e-01
   2.4000000e+03   2.1895214e-01
   2.4000000e+03   3.6067931e-01
   2.4000000e+03   2.5606989e+00
   2.4000000e+03   1.2632972e-01
   1.8250000e+03   6.0703609e+00
   2.4000000e+03   2.7737442e+00
   2.4000000e+03   1.2532966e-01
   2.4000000e+03   2.0878554e+00
   2.4000000e+03   2.1092080e+00
   2.4000000e+03   5.6304591e-01
   2.4000000e+03   4.3533436e-01
   2.4000000e+03   8.9084576e-01
   2.4000000e+03   1.3961339e-01
   2.4000000e+03   2.5745438e-01
   2.4000000e+03   2.7544232e-01
   1.8250000e+03   1.0840988e+00
   1.8250000e+03   1.0289309e+00
   1.8250000e+03   8.0116179e-01
   2.4000000e+03   2.6427566e-01
   2.4000000e+03   7.7404143e-02
   2.4000000e+03   1.7371100e-01
   2.4000000e+03   2.5432470e-01
   2.4000000e+03   1.5009072e+00
   2.4000000e+03   5.8903894e-02
   2.4000000e+03   2.0343863e-01
   2.4000000e+03   2.0686268e-01
   1.9000000e+03   3.1317337e+00
   1.8250000e+03   2.9284342e+00
   2.4000000e+03   2.6740757e-01
   2.4000000e+03   9.0564351e-02
   1.8250000e+03   5.5214326e+00
   1.8250000e+03   3.0288111e+00
   1.8250000e+03   6.9713915e+00
   2.4000000e+03   1.6688308e-01
   2.4000000e+03   2.9092494e-01
   1.8250000e+03   2.8575872e+00
   2.4000000e+03   1.7027554e+00
   2.4000000e+03   3.8428215e-01
   1.7000000e+03   2.8684890e+00
   1.9000000e+03   1.5216291e+00
   1.9000000e+03   1.5276135e+00
   1.9000000e+03   5.0498305e-01
   1.9000000e+03   1.6689452e+00
   1.9000000e+03   1.4092641e+00
   1.9000000e+03   2.1324594e+00
   1.9000000e+03   1.8706060e+00
   1.9000000e+03   8.3407319e-01
   1.9000000e+03   4.8171880e-01
   1.9000000e+03   1.8167238e+00
   1.9000000e+03   1.5050438e+00
   1.9000000e+03   4.5322134e-01
   1.9000000e+03   3.0517284e-01
   1.9000000e+03   2.5379255e+00
   1.9000000e+03   2.5312017e+00
   1.9000000e+03   1.8638956e+00
   1.9000000e+03   1.4879495e+00
   1.9000000e+03   1.5329341e+00
   1.8250000e+03   2.4187150e+00
   1.8250000e+03   2.7232423e+00
   1.9000000e+03   2.4831284e+00
   1.9000000e+03   1.8371436e+00
   1.9000000e+03   3.1046826e+00
   1.9000000e+03   2.2173509e+00
   1.9000000e+03   3.2571835e-01
   1.9000000e+03   2.4854914e+00
   1.9000000e+03   1.5365882e+00
   1.9000000e+03   1.8013011e+00
   1.9000000e+03   3.9957460e-01
   1.9000000e+03   2.4051494e+00
   1.9000000e+03   1.9812486e+00
   1.9000000e+03   5.1419098e+00
   1.9000000e+03   3.6276814e-01
   1.9000000e+03   1.0083066e+00
   1.9000000e+03   1.1599196e-01
   1.9000000e+03   2.1201128e+00
   1.9000000e+03   1.0048484e+00
   1.9000000e+03   6.1711400e-01
   1.9000000e+03   1.4214563e+00
   1.9000000e+03   1.0330259e+00
   1.9000000e+03   2.4169332e+00
   1.9000000e+03   1.0061801e+00
   1.9000000e+03   2.2483282e+00
   1.9000000e+03   1.5716158e+00
   1.9000000e+03   1.6797430e+00
   1.9000000e+03   1.8376039e+00
   1.9000000e+03   1.0697284e+00
   1.9000000e+03   1.8397867e+00
   1.9000000e+03   1.1338800e+00
   1.9000000e+03   1.3063949e+00
   1.8250000e+03   2.1403086e+00
   1.9000000e+03   1.2142508e+00
   1.9000000e+03   1.5260235e+00
   1.9000000e+03   2.6907976e+00
   1.9000000e+03   1.3697086e+00
   1.9000000e+03   1.1076321e+00
   1.9000000e+03   2.2030296e+00
   1.9000000e+03   1.5870222e+00
   1.9000000e+03   1.7768730e+00
   1.8250000e+03   1.1381991e+00
   1.9000000e+03   1.8281162e+00
   1.9000000e+03   2.6517621e+00
   1.9000000e+03   2.0893162e+00
   1.9000000e+03   1.2911278e+00
   1.9000000e+03   1.6086163e+00
   1.9000000e+03   1.5867878e+00
   1.9000000e+03   7.2640933e-01
   1.7000000e+03   7.4427865e-01
   1.9000000e+03   1.3121869e+00
   1.9000000e+03   2.3688224e+00
   1.9000000e+03   1.1432401e+00
   1.9000000e+03   1.6522949e+00
   1.9000000e+03   2.0925924e+00
   1.9000000e+03   2.0511761e+00
   1.9000000e+03   1.8263056e+00
   1.9000000e+03   1.8351723e+00
   1.9000000e+03   2.2102834e+00
   1.9000000e+03   1.9944365e+00
   1.9000000e+03   2.3041846e+00
   1.9000000e+03   1.7044765e+00
   1.9000000e+03   2.3072811e+00
   1.9000000e+03   2.4539365e+00
   1.9000000e+03   2.0295830e+00
   1.9000000e+03   2.4869652e+00
   1.9000000e+03   3.0900197e+00
   1.9000000e+03   1.2433706e+00
   1.9000000e+03   5.9891071e-01
   1.9000000e+03   1.4688357e+00
   1.9000000e+03   1.1079554e+00
   1.9000000e+03   2.1646729e+00
   1.9000000e+03   2.4347705e+00
   1.9000000e+03   2.2295385e+00
   1.9000000e+03   1.9661301e+00
   1.9000000e+03   1.8522887e+00
   1.7000000e+03   6.1984269e-01
   1.9000000e+03   1.2866876e+00
   1.9000000e+03   1.2035489e+00
   1.9000000e+03   1.6655547e+00
   1.9000000e+03   1.1609407e+00
   1.9000000e+03   1.9424802e+00
   1.9000000e+03   1.5754113e+00
   1.9000000e+03   1.7140556e+00
   1.9000000e+03   2.3230817e+00
   1.9000000e+03   9.1973270e-01
   1.9000000e+03   4.7552399e+00
   1.9000000e+03   1.8207505e+00
   1.9000000e+03   1.6164796e+00
   1.9000000e+03   1.1518275e+00
   1.9000000e+03   1.8108498e+00
   1.9000000e+03   4.2532765e-01
   1.9000000e+03   1.4525027e+00
   1.9000000e+03   4.9245455e-01
   1.9000000e+03   1.5028801e+00
   1.9000000e+03   1.2939157e+00
   1.9000000e+03   1.4724242e+00
   1.9000000e+03   5.0648126e-01
   1.9000000e+03   1.7661416e+00
   1.9000000e+03   1.6102463e+00
   1.8250000e+03   1.6155031e+00
   1.9000000e+03   2.0168730e+00
   1.8250000e+03   2.6492097e+00
   1.9000000e+03   2.9947203e+00
   1.9000000e+03   8.5781016e-01
   1.9000000e+03   2.5283672e+00
   1.9000000e+03   2.3636823e+00
   1.9000000e+03   5.7958580e-01
   1.9000000e+03   2.6030343e+00
   1.9000000e+03   2.8754412e+00
   1.9000000e+03   2.1529381e+00
   1.8250000e+03   3.1295253e+00
   1.8250000e+03   4.6573412e+00
   1.9000000e+03   1.2799721e+00
   1.9000000e+03   1.1071180e+00
   1.9000000e+03   1.8993056e+00
   1.9000000e+03   2.7069526e+00
   1.9000000e+03   3.2516810e+00
   1.9000000e+03   2.5162055e+00
   1.9000000e+03   1.5054951e+00
   1.9000000e+03   2.6654071e+00
   1.9000000e+03   2.2299888e+00
   1.9000000e+03   1.9636765e+00
   1.9000000e+03   8.6669529e-01
   1.9000000e+03   2.0004017e+00
   1.9000000e+03   2.1058656e+00
   1.9000000e+03   2.8098487e+00
   1.8250000e+03   2.5304120e+00
   1.8250000e+03   1.5234625e+00
   1.8250000e+03   1.9932949e+00
   1.9000000e+03   1.7839060e+00
   1.9000000e+03   1.9946060e+00
   1.9000000e+03   1.9781122e+00
   1.8250000e+03   8.7480466e-01
   1.9000000e+03   1.7911518e+00
   1.9000000e+03   2.0024836e+00
   1.7000000e+03   2.6289363e+00
   1.8250000e+03   2.2526487e+00
   1.8250000e+03   1.3535736e+00
   1.9000000e+03   1.6856089e+00
   1.8250000e+03   3.9412129e+00
   1.9000000e+03   1.7148694e+00
   1.9000000e+03   1.7291743e+00
   1.8250000e+03   1.9878525e+00
   1.9000000e+03   9.9288131e-01
   1.9000000e+03   1.6883641e+00
   1.8250000e+03   1.4314557e+00
   1.9000000e+03   1.2251773e+00
   1.9000000e+03   2.5047251e+00
   1.9000000e+03   2.2839816e+00
   1.9000000e+03   1.7882471e+00
   1.9000000e+03   1.5876565e+00
   1.9000000e+03   5.2792104e-01
   1.9000000e+03   1.5560944e+00
   1.9000000e+03   2.1380641e+00
   1.9000000e+03   9.9293265e-01
   1.9000000e+03   1.6871624e+00
   1.9000000e+03   1.1363747e+00
   1.9000000e+03   1.7995214e+00
   1.9000000e+03   1.7674165e+00
   1.9000000e+03   2.3635214e+00
   1.9000000e+03   9.9190644e-01
   1.9000000e+03   1.8472630e+00
   1.9000000e+03   2.1849057e+00
   1.9000000e+03   2.5646286e+00
   1.9000000e+03   6.2870045e-01
   1.9000000e+03   2.0291169e+00
   1.9000000e+03   1.6655051e+00
   1.9000000e+03   1.3853391e+00
   1.9000000e+03   7.1427868e-01
   1.9000000e+03   2.6362682e+00
   1.8250000e+03   1.2442710e+00
   1.9000000e+03   1.9533743e+00
   1.8250000e+03   4.7398798e-01
   1.9000000e+03   2.4365086e+00
   1.9000000e+03   1.8604044e+00
   1.9000000e+03   1.9252926e+00
   1.9000000e+03   1.6614763e+00
   1.9000000e+03   6.8967360e-01
   1.9000000e+03   2.7300852e+00
   1.9000000e+03   3.8815613e-01
   1.9000000e+03   2.6872300e-01
   1.9000000e+03   1.6547041e+00
   1.9000000e+03   1.6639455e+00
   1.9000000e+03   6.1186378e-01
   1.9000000e+03   2.1753733e+00
   1.9000000e+03   1.2474202e+00
   1.8250000e+03   6.5755676e-01
   1.9000000e+03   2.0327603e+00
   1.9000000e+03   1.9508982e+00
   1.9000000e+03   2.0994957e+00
   1.9000000e+03   1.7793607e+00
   1.9000000e+03   9.9665138e-01
   1.9000000e+03   1.6293953e+00
   1.7000000e+03   4.2450591e-01
   1.9000000e+03   1.8203718e+00
   1.8250000e+03   1.7798700e+00
   1.9000000e+03   1.6972207e+00
   1.9000000e+03   1.8183366e+00
   1.9000000e+03   3.4430488e-01
   1.9000000e+03   1.3156036e+00
   1.9000000e+03   1.7377477e+00
   1.9000000e+03   4.9098500e-01
   1.9000000e+03   2.2831433e+00
   1.9000000e+03   2.7506543e+00
   1.8250000e+03   1.0739223e+01
   1.9000000e+03   1.2964142e+00
   1.9000000e+03   2.2344501e+00
   1.9000000e+03   1.4629438e-01
   1.9000000e+03   4.6846606e-01
   1.8250000e+03   8.0290180e-01
   1.9000000e+03   2.0783131e-01
   1.9000000e+03   8.2643542e-01
   1.8250000e+03   6.7569320e+00
   1.9000000e+03   2.2608939e+00
   1.9000000e+03   1.7172517e+00
   1.9000000e+03   1.8044183e+00
   1.8250000e+03   1.7847281e+00
   1.9000000e+03   1.9128210e+00
   1.9000000e+03   2.6324428e+00
   1.8250000e+03   4.3201134e+00
   1.9000000e+03   1.6320269e+00
   1.9000000e+03   1.3482842e-01
   1.9000000e+03   1.2977486e+00
   1.8250000e+03   2.6750608e+00
   1.9000000e+03   3.7632769e+00
   1.9000000e+03   1.3891374e-01
   1.8250000e+03   2.2973462e+00
   1.9000000e+03   9.0691174e-01
   1.9000000e+03   4.1764630e-01
   1.9000000e+03   2.0409782e+00
   1.9000000e+03   1.7148244e+00
   1.9000000e+03   1.9491984e+00
   1.9000000e+03   2.3528737e+00
   1.9000000e+03   5.1244241e-01
   1.8250000e+03   2.9926305e+00
   1.9000000e+03   5.0595067e-01
   1.9000000e+03   2.1235797e-01
   1.9000000e+03   8.5740484e-01
   1.9000000e+03   1.3740007e+00
   1.8250000e+03   2.7064318e+00
   1.9000000e+03   2.0036929e+00
   1.9000000e+03   2.1571958e+00
   1.9000000e+03   2.3925307e+00
   1.9000000e+03   4.4846838e-01
   1.9000000e+03   1.4924280e+00
   1.9000000e+03   1.8120454e+00
   1.9000000e+03   1.8745781e+00
   1.9000000e+03   1.6739872e+00
   1.9000000e+03   1.2532430e+00
   1.9000000e+03   2.0618298e+00
   1.9000000e+03   2.0173083e-01
   1.9000000e+03   1.4344667e-01
   1.9000000e+03   2.2226684e+00
   1.8250000e+03   1.2212928e+01
   1.9000000e+03   6.4175676e-01
   1.8250000e+03   2.0045021e+00
   1.9000000e+03   1.7364867e+00
   1.9000000e+03   1.1695509e-01
   1.9000000e+03   1.5655518e+00
   1.9000000e+03   1.7190508e+00
   1.9000000e+03   2.8070754e+00
   1.9000000e+03   9.5720014e-01
   1.9000000e+03   2.0687612e-01
   1.9000000e+03   2.1205702e+00
   1.9000000e+03   2.4223399e+00
   1.9000000e+03   1.8553688e+00
   1.8250000e+03   4.1258254e+00
   1.9000000e+03   1.8250568e+00
   1.9000000e+03   2.1267784e+00
   1.9000000e+03   1.8542378e+00
   1.9000000e+03   2.4088529e+00
   1.9000000e+03   2.0807358e+00
   1.9000000e+03   1.5116434e+00
   1.9000000e+03   6.3504287e-01
   1.9000000e+03   1.1424318e+00
   1.9000000e+03   1.5963098e+00
   1.9000000e+03   8.0825293e-01
   1.9000000e+03   2.1093680e+00
   1.9000000e+03   2.3052252e+00
   1.9000000e+03   7.1529677e-01
   1.9000000e+03   2.2071550e+00
   1.9000000e+03   3.0097593e+00
   1.9000000e+03   2.5095704e+00
   1.9000000e+03   2.1236352e+00
   1.9000000e+03   1.5713839e+00
   1.9000000e+03   8.2316044e-01
   1.9000000e+03   1.4248251e+00
   1.9000000e+03   1.3601651e+00
   1.9000000e+03   2.1200628e+00
   1.9000000e+03   5.0024150e-01
   1.9000000e+03   4.6898094e-01
   1.9000000e+03   2.2696286e+00
   1.9000000e+03   2.9909034e+00
   1.8250000e+03   7.6155191e+00
   1.9000000e+03   2.3040711e+00
   1.9000000e+03   1.5175495e+00
   1.8250000e+03   4.6909196e+00
   1.9000000e+03   2.5065441e+00
   1.9000000e+03   2.7087343e+00
   1.9000000e+03   2.6691522e-01
   1.9000000e+03   4.4123761e-01
   1.9000000e+03   1.7270326e+00
   1.9000000e+03   3.6417193e+00
   1.9000000e+03   1.5187935e+00
   1.9000000e+03   2.1593984e+00
   1.9000000e+03   1.9262325e+00
   1.9000000e+03   1.5386684e+00
   1.9000000e+03   5.3960379e-01
   1.9000000e+03   1.8574187e-01
   1.9000000e+03   1.8699064e+00
   1.9000000e+03   1.4563721e+00
   1.9000000e+03   7.8505663e-01
   1.9000000e+03   7.5778922e-01
   1.9000000e+03   2.0119337e+00
   1.9000000e+03   9.1524476e-01
   1.9000000e+03   1.9981580e+00
   1.9000000e+03   1.7964562e+00
   1.9000000e+03   1.7811162e+00
   1.9000000e+03   1.2722592e+00
   1.9000000e+03   1.5939648e+00
   1.9000000e+03   2.3169813e+00
   1.8250000e+03   1.0023664e+00
   1.9000000e+03   3.3472062e-01
   1.9000000e+03   2.5540530e+00
   1.8250000e+03   3.8282460e+00
   1.8250000e+03   1.3236674e+00
   1.9000000e+03   1.6877590e+00
   1.9000000e+03   1.9234215e+00
   1.9000000e+03   2.1670152e+00
   1.9000000e+03   7.7160820e-01
   1.9000000e+03   5.0063257e-01
   1.9000000e+03   4.6439602e-01
   1.9000000e+03   2.1906600e-01
   1.9000000e+03   9.6412236e-01
   1.9000000e+03   1.5222685e+00
   1.8250000e+03   3.9751231e+00
   1.9000000e+03   2.4318761e+00
   1.9000000e+03   1.2335606e+00
   1.9000000e+03   9.8317800e-01
   1.9000000e+03   1.8886780e-01
   1.9000000e+03   1.2052934e+00
   1.9000000e+03   2.0504664e+00
   1.8250000e+03   2.8915031e+00
   1.9000000e+03   1.5157381e+00
   1.9000000e+03   1.3611642e+00
   1.9000000e+03   8.8151850e-01
   1.9000000e+03   7.1121524e-01
   1.8250000e+03   2.3062185e+00
   1.9000000e+03   2.2850499e+00
   1.9000000e+03   8.4663045e-01
   1.9000000e+03   1.1219293e+00
   1.9000000e+03   1.4332989e+00
   1.8250000e+03   4.7026666e+00
   1.9000000e+03   2.6103277e-01
   1.8250000e+03   9.5643815e-01
   1.9000000e+03   2.3296370e+00
   1.9000000e+03   1.8167747e+00
   1.9000000e+03   9.5193262e-01
   1.9000000e+03   6.9953657e-01
   1.9000000e+03   1.4383585e+00
   1.9000000e+03   1.6252010e+00
   1.9000000e+03   5.6981989e-01
   1.9000000e+03   1.5635580e+00
   1.9000000e+03   4.0245341e-01
   1.9000000e+03   2.3434012e+00
   1.9000000e+03   2.2524486e+00
   1.9000000e+03   5.5486214e-01
   1.9000000e+03   1.0654048e+00
   1.9000000e+03   1.5854532e+00
   1.9000000e+03   1.6716235e+00
   1.9000000e+03   3.1550314e+00
   1.9000000e+03   1.7750366e+00
   1.9000000e+03   1.4291875e+00
   1.8250000e+03   6.4837824e-01
   1.9000000e+03   3.0277767e-01
   1.9000000e+03   1.4423115e+00
   1.9000000e+03   1.7997320e+00
   1.9000000e+03   1.8499492e+00
   1.9000000e+03   1.0278058e+00
   1.9000000e+03   2.6505983e+00
   1.9000000e+03   6.2151983e-01
   1.9000000e+03   7.0625877e-01
   1.9000000e+03   7.8951780e-01
   1.9000000e+03   1.0419322e+00
   1.9000000e+03   1.5646457e+00
   1.9000000e+03   2.5947846e+00
   1.9000000e+03   4.1575896e+00
   1.9000000e+03   8.7906324e-01
   1.9000000e+03   7.0431526e-01
   1.9000000e+03   1.5289932e+00
   1.9000000e+03   2.1497183e+00
   1.9000000e+03   1.1608508e+00
   1.9000000e+03   9.0350515e-01
   1.9000000e+03   8.0796270e-01
   1.9000000e+03   8.6476454e-01
   1.9000000e+03   6.6770085e-01
   1.9000000e+03   2.1671444e+00
   1.9000000e+03   3.5815930e+00
   1.9000000e+03   8.0724933e-01
   1.9000000e+03   1.9809500e-01
   1.9000000e+03   6.7221160e-01
   1.9000000e+03   7.9514186e-01
   1.9000000e+03   4.3029115e-01
   1.9000000e+03   2.5619107e+00
   1.9000000e+03   4.2690685e-01
   1.9000000e+03   1.8072258e+00
   1.9000000e+03   1.7635895e+00
   1.9000000e+03   2.3630488e+00
   1.9000000e+03   1.8767550e+00
   1.9000000e+03   1.2034709e-01
   1.9000000e+03   1.0772224e+00
   1.9000000e+03   2.9279415e-01
   1.9000000e+03   4.0752816e-01
   1.9000000e+03   1.2793840e+00
   1.9000000e+03   1.5245810e+00
   1.9000000e+03   2.0876809e+00
   1.9000000e+03   1.2279764e+00
   1.9000000e+03   9.2408365e-01
   1.9000000e+03   1.2639967e+00
   1.8250000e+03   1.3048169e+00
   1.9000000e+03   9.1789575e-01
   1.9000000e+03   2.2500083e+00
   1.9000000e+03   2.6026585e+00
   1.9000000e+03   2.6173837e+00
   1.9000000e+03   8.6911499e-01
   1.9000000e+03   7.3728099e-01
   1.9000000e+03   2.8118480e+00
   1.9000000e+03   1.7299706e+00
   1.9000000e+03   2.1994665e+00
   1.9000000e+03   1.0745407e+00
   1.9000000e+03   4.2274861e-01
   1.9000000e+03   1.0625687e+00
   1.9000000e+03   9.1419695e-01
   1.9000000e+03   1.5875113e+00
   1.9000000e+03   1.3186879e+00
   1.9000000e+03   2.5226642e+00
   1.8250000e+03   2.3395033e+00
   1.9000000e+03   2.0305403e+00
   1.9000000e+03   2.4219000e+00
   1.9000000e+03   2.1436876e+00
   1.9000000e+03   1.3295857e+00
   1.9000000e+03   2.1331821e+00
   1.9000000e+03   1.5236820e+00
   1.9000000e+03   1.2660176e+00
   1.8250000e+03   2.8094730e+00
   1.9000000e+03   1.5892932e+00
   1.9000000e+03   3.6361259e-01
   1.9000000e+03   1.2042746e+00
   1.9000000e+03   2.0085169e+00
   1.9000000e+03   1.6771830e+00
   1.9000000e+03   2.6534691e+00
   1.9000000e+03   2.8798985e+00
   1.9000000e+03   3.7244016e+00
   1.9000000e+03   5.7310951e-01
   1.9000000e+03   1.1352793e+00
   1.9000000e+03   1.2904586e+00
   1.9000000e+03   7.9235786e-01
   1.9000000e+03   1.9864468e+00
   1.9000000e+03   9.5502649e-01
   1.9000000e+03   1.5587971e+00
   1.9000000e+03   1.7226039e+00
   1.9000000e+03   1.2674842e+00
   1.9000000e+03   3.3933550e+00
   1.9000000e+03   1.4249019e+00
   1.9000000e+03   1.8715328e+00
   1.9000000e+03   1.8763384e+00
   1.9000000e+03   2.7196908e-01
   1.8250000e+03   1.0425873e+00
   1.9000000e+03   6.1214740e-01
   1.9000000e+03   1.7909867e+00
   1.9000000e+03   9.4231019e-01
   1.9000000e+03   8.8524849e-01
   1.9000000e+03   2.9230804e+00
   1.9000000e+03   1.8894844e+00
